"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","INF-CTL-MONTH-XP-SHORT-3.14","","Wed Nov 06 02:01:52 GMT 2024","passed","Wed Nov 06 02:01:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","46000","stdlib-mettalog.stdlib_mettalog_test","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:33 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","ADD-REMOVE-MATCH-S-SYMBOLS.03","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","3","SHOW-TYPE.04","","Wed Nov 06 00:50:42 GMT 2024","passed","Wed Nov 06 00:50:42 GMT 2024","","INTROSPECT","INTROSPECT",""
"","6","PREREQS.09","","Wed Nov 06 00:44:10 GMT 2024","passed","Wed Nov 06 00:44:10 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","BACKWARD-CHAINER-XP.27","","Wed Nov 06 01:13:52 GMT 2024","passed","Wed Nov 06 01:13:52 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","LISTTEST.07","","Wed Nov 06 01:14:07 GMT 2024","passed","Wed Nov 06 01:14:07 GMT 2024","","COMMON","COMMON",""
"","1","ADD-REMOVE-MATCH-S-STRINGS.06","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","92","SHOW-TYPE.03","","Wed Nov 06 00:50:42 GMT 2024","failed","Wed Nov 06 00:50:42 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","CHAPTER-2-4.12","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","9","D1-GADT.13","","Wed Nov 06 01:10:04 GMT 2024","passed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","9","D1-GADT.04","","Wed Nov 06 01:10:04 GMT 2024","passed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","NAIVE-FIB.02","","Wed Nov 06 02:01:52 GMT 2024","passed","Wed Nov 06 02:01:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","STRING-TESTS.06","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.09","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","18","IFC-XP.19","","Wed Nov 06 01:20:03 GMT 2024","failed","Wed Nov 06 01:20:03 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","IFC-XP.40","","Wed Nov 06 01:20:03 GMT 2024","passed","Wed Nov 06 01:20:03 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","SHOW-TYPE.08","","Wed Nov 06 00:50:42 GMT 2024","passed","Wed Nov 06 00:50:42 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","TMPMATCH2.01","","Wed Nov 06 00:41:31 GMT 2024","passed","Wed Nov 06 00:41:31 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","TMPMATCH1.04","","Wed Nov 06 01:47:03 GMT 2024","passed","Wed Nov 06 01:47:03 GMT 2024","","WALK-THRU","WALK-THRU",""
"","48","PC-XP.01","","Wed Nov 06 01:22:46 GMT 2024","failed","Wed Nov 06 01:22:46 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","152","SPACE-SUBTRACTION-TESTS.08","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","40000","main-branch.tests1","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STRING-TESTS.09","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D4-TYPE-PROP.04","","Wed Nov 06 01:10:04 GMT 2024","passed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","CHAINING-PRELIM.01","","Wed Nov 06 00:48:39 GMT 2024","passed","Wed Nov 06 00:48:39 GMT 2024","","CHAINING","CHAINING",""
"","91","D5-AUTO-TYPES.06","","Wed Nov 06 01:10:04 GMT 2024","failed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","F1-MODULEA.01","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","43000","language_models.training_terms","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.06","","Wed Nov 06 01:10:04 GMT 2024","passed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","423","SYNTHESIZE-VIA-CASE-TEST.08","","Wed Nov 06 01:24:39 GMT 2024","failed","Wed Nov 06 01:24:39 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","INF-CTL-MONTH-BC-CONT-XP.15","","Wed Nov 06 01:18:03 GMT 2024","passed","Wed Nov 06 01:18:03 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","105","00A-LANG-COMPILED-CASE.08","","Wed Nov 06 01:45:39 GMT 2024","passed","Wed Nov 06 01:45:39 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","32","TREE.02","","Wed Nov 06 00:58:31 GMT 2024","failed","Wed Nov 06 00:58:31 GMT 2024","","COMBINATOR-CALCULI","COMBINATOR-CALCULI",""
"","41000","basic.fibo-as-pred","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:28 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPES-PRELIM.06","","Wed Nov 06 00:48:39 GMT 2024","passed","Wed Nov 06 00:48:39 GMT 2024","","CHAINING","CHAINING",""
"","6000","walk_thru.impl_mettalogTestCurried","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","SUBTRACTION-TEST.10","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D2-HIGHERFUNC.24","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","3","PLN-STV.02","","Wed Nov 06 00:48:39 GMT 2024","passed","Wed Nov 06 00:48:39 GMT 2024","","CHAINING","CHAINING",""
"","2","TYPE-PROP.24","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","5000","quick.c1_grounded_basic","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TESTS0.06","","Wed Nov 06 00:44:10 GMT 2024","passed","Wed Nov 06 00:44:10 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","1","NATPARITYTEST.11","","Wed Nov 06 01:16:52 GMT 2024","passed","Wed Nov 06 01:16:52 GMT 2024","","HOL","HOL",""
"","3","PC-XP.12","","Wed Nov 06 01:22:46 GMT 2024","passed","Wed Nov 06 01:22:46 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","3","PLN-XP-LOCAL-V2.01","","Wed Nov 06 00:48:39 GMT 2024","passed","Wed Nov 06 00:48:39 GMT 2024","","CHAINING","CHAINING",""
"","2","NUMTEST.06","","Wed Nov 06 01:14:07 GMT 2024","passed","Wed Nov 06 01:14:07 GMT 2024","","COMMON","COMMON",""
"","152","NALIFIER-PREV.01","","Wed Nov 06 00:44:10 GMT 2024","passed","Wed Nov 06 00:44:10 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","B5-TYPES-PRELIM.20","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4000","transpiler.letlet","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","UNIQUE-TEST.01","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","21","INF-CTL-MONTH-XP.07","","Wed Nov 06 01:18:03 GMT 2024","failed","Wed Nov 06 01:18:03 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","265","SELF-CONTAINED-SYNTHESIZE.06","","Wed Nov 06 01:24:39 GMT 2024","failed","Wed Nov 06 01:24:39 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","10","TYPE-PROP.69","","Wed Nov 06 01:09:43 GMT 2024","failed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","1","B2-BACKCHAIN.03","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","840","BC-IMPL.01","","Wed Nov 06 01:47:03 GMT 2024","passed","Wed Nov 06 01:47:03 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","INTERSECTION-TESTS.17","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","TEST-IF-CLOSED.01","","Wed Nov 06 01:47:03 GMT 2024","passed","Wed Nov 06 01:47:03 GMT 2024","","WALK-THRU","WALK-THRU",""
"","3","INTERSECTION-TESTS.26","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","TYPES-PRELIM.19","","Wed Nov 06 00:48:39 GMT 2024","passed","Wed Nov 06 00:48:39 GMT 2024","","CHAINING","CHAINING",""
"","2","D4-TYPE-PROP.11","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","283","QUERIES.06","","Wed Nov 06 01:06:19 GMT 2024","passed","Wed Nov 06 01:06:19 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","6000","prev.tests0","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","127","CREATION.02","","Wed Nov 06 01:07:00 GMT 2024","failed","Wed Nov 06 01:07:00 GMT 2024","","TRAVERSER","TRAVERSER",""
"","27000","inference-control.inf-ctl-month-xp","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TESTS5.01","","Wed Nov 06 01:28:51 GMT 2024","passed","Wed Nov 06 01:28:51 GMT 2024","","CURRENT","CURRENT",""
"","3","STDLIB-METTALOG-TEST-PT2.19","","Wed Nov 06 00:53:03 GMT 2024","passed","Wed Nov 06 00:53:03 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","41000","fizzbuzz.constructive","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:28 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STRING-TESTS.15","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","HYPERPOSE.10","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","144","CREATION.01","","Wed Nov 06 01:07:00 GMT 2024","failed","Wed Nov 06 01:07:00 GMT 2024","","TRAVERSER","TRAVERSER",""
"","2","STDLIB-METTALOG-TEST-PT2.64","","Wed Nov 06 00:53:03 GMT 2024","passed","Wed Nov 06 00:53:03 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","278","SELF-CONTAINED-SYNTHESIZE.10","","Wed Nov 06 01:24:39 GMT 2024","failed","Wed Nov 06 01:24:39 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.28","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","4000","metta-morph_tests.letlet","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INF-CTL-XP.18","","Wed Nov 06 01:18:03 GMT 2024","passed","Wed Nov 06 01:18:03 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","14","D2-HIGHERFUNC.21","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SEQUENTIAL-NESTED.04","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","BACKWARD-CHAINER-XP.18","","Wed Nov 06 01:13:52 GMT 2024","passed","Wed Nov 06 01:13:52 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","MATCH-VOID.07","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","KEY-LOOKUPS-MANY.08","","Wed Nov 06 01:55:33 GMT 2024","passed","Wed Nov 06 01:55:33 GMT 2024","","BASIC","BASIC",""
"","156","APPEND-USING-EQUALITY.01","","Wed Nov 06 01:53:16 GMT 2024","failed","Wed Nov 06 01:53:16 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","2","CHAPTER-2-4.05","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","INF-CTL-MONTH-BC-CONT-XP.02","","Wed Nov 06 01:18:03 GMT 2024","passed","Wed Nov 06 01:18:03 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","5","CHAPTER-1-3.05","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","1","D1-GADT.08","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","4000","hyperon-experimental_scripts.a1_symbols","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","MATCH-SUPERPOSED-SPACES.04","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","25","UNIFYTEST.03","","Wed Nov 06 01:24:34 GMT 2024","failed","Wed Nov 06 01:24:34 GMT 2024","","SYNTHESIS","SYNTHESIS",""
"","2","BACKWARD-CHAINER-XP.20","","Wed Nov 06 01:13:52 GMT 2024","passed","Wed Nov 06 01:13:52 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","TYPE-PROP.20","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","METTALOGTESTCURRIED2.03","","Wed Nov 06 00:41:31 GMT 2024","passed","Wed Nov 06 00:41:31 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","293","SPACE-SUBTRACTION-TESTS.07","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TYPE-PROP.36","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","INF-CTL-MONTH-XP-SHORT-3.08","","Wed Nov 06 02:01:52 GMT 2024","passed","Wed Nov 06 02:01:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","1173","TRAINING-BI.05","","Wed Nov 06 02:08:05 GMT 2024","passed","Wed Nov 06 02:08:06 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","2","D4-TYPE-PROP.02","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","IOIOIOI.04","","Wed Nov 06 01:53:16 GMT 2024","passed","Wed Nov 06 01:53:16 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","1","D2-HIGHERFUNC.08","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HYPERPOSING.03","","Wed Nov 06 01:55:33 GMT 2024","passed","Wed Nov 06 01:55:33 GMT 2024","","BASIC","BASIC",""
"","1","BACKWARD-CHAINER-XP.33","","Wed Nov 06 01:13:52 GMT 2024","passed","Wed Nov 06 01:13:52 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","B5-TYPES-PRELIM.13","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","46000","new.tests4","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:33 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D4-TYPE-PROP.14","","Wed Nov 06 01:10:04 GMT 2024","passed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","TESTS0.03","","Wed Nov 06 00:44:10 GMT 2024","passed","Wed Nov 06 00:44:10 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","BC-XP.06","","Wed Nov 06 01:13:58 GMT 2024","passed","Wed Nov 06 01:13:58 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","77","INF-CTL-MONTH-XP.12","","Wed Nov 06 01:18:03 GMT 2024","failed","Wed Nov 06 01:18:03 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","1","NATPARITYTEST.13","","Wed Nov 06 01:16:52 GMT 2024","passed","Wed Nov 06 01:16:52 GMT 2024","","HOL","HOL",""
"","2","OR-TEST.13","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CHAPTER-1-1.02","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","ADD-REMOVE-MATCH-STRINGS.02","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","132","BASIC.01","","Wed Nov 06 01:07:00 GMT 2024","passed","Wed Nov 06 01:07:00 GMT 2024","","TRAVERSER","TRAVERSER",""
"","76","B5-TYPES-PRELIM.02","","Wed Nov 06 00:33:51 GMT 2024","failed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TYPE-PROP.25","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","D2-HIGHERFUNC.03","","Wed Nov 06 01:10:04 GMT 2024","passed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","1","ADD-REMOVE-MATCH-SS-STRINGS.12","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","1","F1-MODULEA.07","","Wed Nov 06 00:33:42 GMT 2024","passed","Wed Nov 06 00:33:42 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","13","D3-DEPTYPES.04","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.08","","Wed Nov 06 01:12:44 GMT 2024","passed","Wed Nov 06 01:12:44 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","TYPE-PROP.19","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","FORWARD-CHAINER-XP.03","","Wed Nov 06 01:16:36 GMT 2024","passed","Wed Nov 06 01:16:36 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","72","F1-IMPORTS.13","","Wed Nov 06 00:33:51 GMT 2024","failed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STDLIB-METTALOG-TEST-PT2.46","","Wed Nov 06 00:53:03 GMT 2024","passed","Wed Nov 06 00:53:03 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","LTE.06","","Wed Nov 06 00:51:38 GMT 2024","passed","Wed Nov 06 00:51:38 GMT 2024","","STD","STD",""
"","5","SPACE-SUBTRACTION-TESTS.09","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STDLIB-METTALOG-TEST-PT2.40","","Wed Nov 06 00:53:03 GMT 2024","passed","Wed Nov 06 00:53:03 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","40000","dependent-types.MinerDTL3Test","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BC-XP.21","","Wed Nov 06 01:13:58 GMT 2024","passed","Wed Nov 06 01:13:58 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","E2-STATES.09","","Wed Nov 06 01:10:04 GMT 2024","passed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","ADD-REMOVE-MATCH-FLOAT.04","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","2","ADD-REMOVE-MATCH-INTEGER.43","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","2","INF-CTL-MONTH-BC-CONT-XP.10","","Wed Nov 06 01:18:03 GMT 2024","passed","Wed Nov 06 01:18:03 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","MATCH-SUPERPOSED-SPACES.02","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","NILS-IF-CONTROL-TEST-2.02","","Wed Nov 06 02:01:52 GMT 2024","passed","Wed Nov 06 02:01:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","D2-HIGHERFUNC.14","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUPERCOLLAPSE.06","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","BC-XP.05","","Wed Nov 06 01:13:58 GMT 2024","passed","Wed Nov 06 01:13:58 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","276","BASIC.06","","Wed Nov 06 01:07:00 GMT 2024","passed","Wed Nov 06 01:07:00 GMT 2024","","TRAVERSER","TRAVERSER",""
"","2","BACKWARD-CHAINER-XP.16","","Wed Nov 06 01:13:52 GMT 2024","passed","Wed Nov 06 01:13:52 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","82","QUERIES.17","","Wed Nov 06 01:06:19 GMT 2024","failed","Wed Nov 06 01:06:19 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","2","00A-LANG-COMPILED-CASE.02","","Wed Nov 06 01:45:39 GMT 2024","passed","Wed Nov 06 01:45:39 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","3","COMMA-IS-NOT-SPECIAL.01","","Wed Nov 06 01:47:03 GMT 2024","passed","Wed Nov 06 01:47:03 GMT 2024","","WALK-THRU","WALK-THRU",""
"","4","BC-COMP.04","","Wed Nov 06 00:41:31 GMT 2024","passed","Wed Nov 06 00:41:31 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","4000","anti-regression.bchain","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9000","iterative-chaining.ibc-xp","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","REVERSE-ARITHMETIC.02","","Wed Nov 06 01:50:01 GMT 2024","failed","Wed Nov 06 01:50:01 GMT 2024","","BIDIRECTIONAL-COMPUTATION","BIDIRECTIONAL-COMPUTATION",""
"","3","DEDUCTIONENTAILTEST.01","","Wed Nov 06 01:16:16 GMT 2024","passed","Wed Nov 06 01:16:16 GMT 2024","","ENTAIL","ENTAIL",""
"","2","TYPE-PROP.26","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4000","metta-morph_tests.peano","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
