"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","IFC-XP.16","","Mon Nov 04 01:22:13 GMT 2024","passed","Mon Nov 04 01:22:13 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","D2-HIGHERFUNC.24","","Mon Nov 04 00:45:46 GMT 2024","passed","Mon Nov 04 00:45:46 GMT 2024","","QUICK","QUICK",""
"","2","KEY-LOOKUPS-MANY.05","","Mon Nov 04 01:57:54 GMT 2024","passed","Mon Nov 04 01:57:54 GMT 2024","","BASIC","BASIC",""
"","2","CHAPTER-1-1.11","","Mon Nov 04 00:55:17 GMT 2024","passed","Mon Nov 04 00:55:17 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","5000","metta-morph_tests.types","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:08 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","check_types-temp.type_prop","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:08 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.12","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","2","BACKWARD-CHAINER-XP.28","","Mon Nov 04 01:15:59 GMT 2024","passed","Mon Nov 04 01:15:59 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","D2-HIGHERFUNC.18","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40","TYPE-PROP.80","","Mon Nov 04 01:11:50 GMT 2024","failed","Mon Nov 04 01:11:50 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","F1-MODULEA.09","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B4-NONDETERM.07","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","CML-UNSHARED.05","","Mon Nov 04 01:57:54 GMT 2024","passed","Mon Nov 04 01:57:54 GMT 2024","","BASIC","BASIC",""
"","5000","metta-morph_tests.types3","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:08 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2483","TESTS1-PRE.04","","Mon Nov 04 00:46:15 GMT 2024","failed","Mon Nov 04 00:46:17 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","73","STDLIB-METTALOG-TEST-PT2.57","","Mon Nov 04 00:55:08 GMT 2024","failed","Mon Nov 04 00:55:08 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","SPACE-SUBTRACTION-TESTS.06","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BC-XP.10","","Mon Nov 04 01:16:05 GMT 2024","passed","Mon Nov 04 01:16:05 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","21000","comparisons.nils_if_control_test_6","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STATE-TYPES.17","","Mon Nov 04 01:57:54 GMT 2024","passed","Mon Nov 04 01:57:54 GMT 2024","","BASIC","BASIC",""
"","24","UNIFYTEST.03","","Mon Nov 04 01:26:45 GMT 2024","failed","Mon Nov 04 01:26:45 GMT 2024","","SYNTHESIS","SYNTHESIS",""
"","3","LET-SUPERPOSE-LIST.01","","Mon Nov 04 00:41:36 GMT 2024","passed","Mon Nov 04 00:41:36 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4000","hyperon-experimental_scripts.b3_direct","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","14","D1-GADT.13","","Mon Nov 04 00:45:46 GMT 2024","passed","Mon Nov 04 00:45:46 GMT 2024","","QUICK","QUICK",""
"","4","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.06","","Mon Nov 04 01:14:52 GMT 2024","passed","Mon Nov 04 01:14:52 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","IMPL-METTALOGTESTCURRIED.06","","Mon Nov 04 01:49:17 GMT 2024","passed","Mon Nov 04 01:49:17 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","TYPE-PROP.64","","Mon Nov 04 01:11:50 GMT 2024","passed","Mon Nov 04 01:11:50 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","NATSTANDALONETEST.01","","Mon Nov 04 01:19:01 GMT 2024","passed","Mon Nov 04 01:19:01 GMT 2024","","HOL","HOL",""
"","339","METTALOGTESTCURRIED2.07","","Mon Nov 04 01:49:17 GMT 2024","passed","Mon Nov 04 01:49:17 GMT 2024","","WALK-THRU","WALK-THRU",""
"","40000","main-branch.tests1","","Mon Nov 04 00:36:03 GMT 2024","failed","Mon Nov 04 00:36:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","71","INF-CTL-MONTH-XP-SHORT-6.02","","Mon Nov 04 02:04:14 GMT 2024","failed","Mon Nov 04 02:04:14 GMT 2024","","COMPARISONS","COMPARISONS",""
"","21","INF-CTL-XP.14","","Mon Nov 04 01:20:12 GMT 2024","failed","Mon Nov 04 01:20:12 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","547","NATPARITYTEST.17","","Mon Nov 04 01:19:01 GMT 2024","passed","Mon Nov 04 01:19:01 GMT 2024","","HOL","HOL",""
"","2","SUPPORTRULEEXP.03","","Mon Nov 04 01:14:52 GMT 2024","passed","Mon Nov 04 01:14:52 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","42","NATDTLTEST.04","","Mon Nov 04 01:19:01 GMT 2024","failed","Mon Nov 04 01:19:01 GMT 2024","","HOL","HOL",""
"","299","IBC-XP.29","","Mon Nov 04 01:22:13 GMT 2024","passed","Mon Nov 04 01:22:13 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","61","TYPES-PRELIM.12","","Mon Nov 04 00:50:44 GMT 2024","failed","Mon Nov 04 00:50:44 GMT 2024","","CHAINING","CHAINING",""
"","2","BACKWARD-CHAINER-XP.21","","Mon Nov 04 01:15:59 GMT 2024","passed","Mon Nov 04 01:15:59 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","7000","chaining.v2-pln-xp-easy-impl","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:10 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CHAPTER-2-4.03","","Mon Nov 04 00:55:17 GMT 2024","passed","Mon Nov 04 00:55:17 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","IFC-XP.09","","Mon Nov 04 01:22:13 GMT 2024","passed","Mon Nov 04 01:22:13 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","SYNTHESIZE-VIA-SUPERPOSE.03","","Mon Nov 04 01:26:50 GMT 2024","passed","Mon Nov 04 01:26:50 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","4000","hyperon-mettalog_sanity.03-soring-via-insert","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","loop-checks.06_loop_1","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","98","EXAM-SPACES.04","","Mon Nov 04 00:52:48 GMT 2024","passed","Mon Nov 04 00:52:48 GMT 2024","","INTROSPECT","INTROSPECT",""
"","5000","metta-morph_tests.if","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:08 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","43","IFC-XP.20","","Mon Nov 04 01:22:13 GMT 2024","failed","Mon Nov 04 01:22:13 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","FC-XP.14","","Mon Nov 04 01:18:55 GMT 2024","passed","Mon Nov 04 01:18:55 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","14","TEST-INFER-FUNCTION-APPLICATION-TYPE.12","","Mon Nov 04 01:57:54 GMT 2024","failed","Mon Nov 04 01:57:54 GMT 2024","","BASIC","BASIC",""
"","2","HYPERPOSE.08","","Mon Nov 04 00:41:36 GMT 2024","passed","Mon Nov 04 00:41:36 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","C1-GROUNDED-BASIC.03","","Mon Nov 04 00:45:46 GMT 2024","passed","Mon Nov 04 00:45:46 GMT 2024","","QUICK","QUICK",""
"","2","TYPE-PROP.19","","Mon Nov 04 01:11:50 GMT 2024","passed","Mon Nov 04 01:11:50 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","C1-GROUNDED-BASIC.13","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","13","05-MATCH-SUPERPOSE-ELEMENT-LIKE-SPACE.01","","Mon Nov 04 01:52:29 GMT 2024","failed","Mon Nov 04 01:52:29 GMT 2024","","CONTAINERS-ARE-SPACES","CONTAINERS-ARE-SPACES",""
"","9","D4-TYPE-PROP.03","","Mon Nov 04 00:45:46 GMT 2024","passed","Mon Nov 04 00:45:46 GMT 2024","","QUICK","QUICK",""
"","1","TMPMATCH1.04","","Mon Nov 04 01:49:17 GMT 2024","passed","Mon Nov 04 01:49:17 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","METTALOGTESTCURRIED2.03","","Mon Nov 04 01:49:17 GMT 2024","passed","Mon Nov 04 01:49:17 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","IFC-XP.14","","Mon Nov 04 01:22:13 GMT 2024","passed","Mon Nov 04 01:22:13 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","50","IFC-XP.01","","Mon Nov 04 01:22:13 GMT 2024","failed","Mon Nov 04 01:22:13 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","1","D1-GADT.07","","Mon Nov 04 01:12:10 GMT 2024","passed","Mon Nov 04 01:12:10 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","METTALOGTESTCURRIED2.01","","Mon Nov 04 00:43:38 GMT 2024","passed","Mon Nov 04 00:43:38 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","QUERIES.02","","Mon Nov 04 01:08:27 GMT 2024","passed","Mon Nov 04 01:08:27 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","14","TEST-INFER-FUNCTION-APPLICATION-TYPE.05","","Mon Nov 04 01:57:54 GMT 2024","failed","Mon Nov 04 01:57:54 GMT 2024","","BASIC","BASIC",""
"","135","JOHN-CARRY-FLOWER-TEST.03","","Mon Nov 04 01:25:43 GMT 2024","passed","Mon Nov 04 01:25:43 GMT 2024","","JOHN-CARRY-FLOWER","JOHN-CARRY-FLOWER",""
"","2","ORDEREDSETTEST.07","","Mon Nov 04 01:16:14 GMT 2024","passed","Mon Nov 04 01:16:14 GMT 2024","","COMMON","COMMON",""
"","24089","TIME-SYNTHESIZE-SHORT.02","","Mon Nov 04 00:39:27 GMT 2024","passed","Mon Nov 04 00:39:51 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","4000","prob-dep-types.inf_order_probs","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STATE-TYPES.23","","Mon Nov 04 01:57:54 GMT 2024","passed","Mon Nov 04 01:57:54 GMT 2024","","BASIC","BASIC",""
"","5000","common.NumTest","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:08 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6","INF-ORDER-PROBS.10","","Mon Nov 04 01:03:54 GMT 2024","passed","Mon Nov 04 01:03:54 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","168","SPACE-SUBTRACTION-TESTS.08","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","OR-TEST.17","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","walk_thru.mettalogTestCurried2","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","spaces.add-remove-match-strings","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:08 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","89","INTERSECTION-TESTS.31","","Mon Nov 04 00:37:43 GMT 2024","failed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5000","iterative-chaining.ifc-xp","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:08 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.23","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","SEALED-TEST.07","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","ADD-REMOVE-MATCH-S-SYMBOLS.10","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","2","D2-HIGHERFUNC.27","","Mon Nov 04 00:45:46 GMT 2024","passed","Mon Nov 04 00:45:46 GMT 2024","","QUICK","QUICK",""
"","126","INF-CTL-MONTH-XP.01","","Mon Nov 04 01:20:12 GMT 2024","passed","Mon Nov 04 01:20:12 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.12","","Mon Nov 04 01:14:52 GMT 2024","passed","Mon Nov 04 01:14:52 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","3","SPACE-INTERSECTION-TESTS.19","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","280","TESTS0.06","","Mon Nov 04 01:36:06 GMT 2024","failed","Mon Nov 04 01:36:06 GMT 2024","","NARS-V0","NARS-V0",""
"","2","TYPE-PROP.34","","Mon Nov 04 01:11:50 GMT 2024","passed","Mon Nov 04 01:11:50 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","40","FC-XP.09","","Mon Nov 04 01:18:55 GMT 2024","failed","Mon Nov 04 01:18:55 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","1","INF-CTL-MONTH-XP-SHORT-3.10","","Mon Nov 04 02:04:14 GMT 2024","passed","Mon Nov 04 02:04:14 GMT 2024","","COMPARISONS","COMPARISONS",""
"","1","INF-CTL-MONTH-BC-CONT-XP.24","","Mon Nov 04 01:20:12 GMT 2024","passed","Mon Nov 04 01:20:12 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","BCHAIN-COMP.03","","Mon Nov 04 01:49:17 GMT 2024","passed","Mon Nov 04 01:49:17 GMT 2024","","WALK-THRU","WALK-THRU",""
"","43000","examples.expression","","Mon Nov 04 00:36:03 GMT 2024","failed","Mon Nov 04 00:36:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","14","D2-HIGHERFUNC.20","","Mon Nov 04 01:12:10 GMT 2024","passed","Mon Nov 04 01:12:10 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","ADD-REMOVE-MATCH-INTEGER.05","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","2","BACKWARD-CHAINER-XP.02","","Mon Nov 04 01:15:59 GMT 2024","passed","Mon Nov 04 01:15:59 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","SEQUENTIAL-NESTED.07","","Mon Nov 04 00:41:36 GMT 2024","passed","Mon Nov 04 00:41:36 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","42","BACKWARD-CHAINER-XP.13","","Mon Nov 04 01:15:59 GMT 2024","failed","Mon Nov 04 01:15:59 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","UNIQUE-TEST.09","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D1-GADT.11","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUPERCOLLAPSE.05","","Mon Nov 04 00:41:36 GMT 2024","passed","Mon Nov 04 00:41:36 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","V2-PLN-XP-EASY-IMPL.01","","Mon Nov 04 00:50:44 GMT 2024","passed","Mon Nov 04 00:50:44 GMT 2024","","CHAINING","CHAINING",""
"","3","ADD-ATOM-MATCH.01","","Mon Nov 04 00:41:36 GMT 2024","passed","Mon Nov 04 00:41:36 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","NATPARITYTEST.15","","Mon Nov 04 01:19:01 GMT 2024","passed","Mon Nov 04 01:19:01 GMT 2024","","HOL","HOL",""
"","15","D2-HIGHERFUNC.22","","Mon Nov 04 01:12:10 GMT 2024","passed","Mon Nov 04 01:12:10 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","126","TESTS0.01","","Mon Nov 04 01:36:06 GMT 2024","passed","Mon Nov 04 01:36:06 GMT 2024","","NARS-V0","NARS-V0",""
"","2","D2-HIGHERFUNC.03","","Mon Nov 04 01:12:10 GMT 2024","passed","Mon Nov 04 01:12:10 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","4000","metta-morph_tests.identity","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D2-HIGHERFUNC.24","","Mon Nov 04 01:12:10 GMT 2024","passed","Mon Nov 04 01:12:10 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","AI-SERVICE-COMPOSITION-SANITY.01","","Mon Nov 04 01:09:19 GMT 2024","passed","Mon Nov 04 01:09:19 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","273","BASIC.06","","Mon Nov 04 01:09:08 GMT 2024","passed","Mon Nov 04 01:09:08 GMT 2024","","TRAVERSER","TRAVERSER",""
"","2","NATSTANDALONETEST.08","","Mon Nov 04 01:19:01 GMT 2024","passed","Mon Nov 04 01:19:01 GMT 2024","","HOL","HOL",""
"","2","TYPE-PROP.47","","Mon Nov 04 01:11:50 GMT 2024","passed","Mon Nov 04 01:11:50 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","145","FORWARD-CHAINER-XP.20","","Mon Nov 04 01:18:45 GMT 2024","passed","Mon Nov 04 01:18:45 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","3","INF-CTL-XP.04","","Mon Nov 04 01:20:12 GMT 2024","passed","Mon Nov 04 01:20:12 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","BASIC.11","","Mon Nov 04 01:09:08 GMT 2024","passed","Mon Nov 04 01:09:08 GMT 2024","","TRAVERSER","TRAVERSER",""
"","46000","new.tests2","","Mon Nov 04 00:36:03 GMT 2024","failed","Mon Nov 04 00:36:49 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","71","NTE.04","","Mon Nov 04 01:01:56 GMT 2024","passed","Mon Nov 04 01:01:56 GMT 2024","","EDGES-TO-EDGES","EDGES-TO-EDGES",""
"","2","OR-TEST.08","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","B5-TYPES-PRELIM.16","","Mon Nov 04 01:11:50 GMT 2024","passed","Mon Nov 04 01:11:50 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","6000","nars_v0.tests0","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:09 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","SPACE-INTERSECTION-TESTS.02","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","ADD-ATOM-NAIVE-FIB.08","","Mon Nov 04 02:04:14 GMT 2024","passed","Mon Nov 04 02:04:14 GMT 2024","","COMPARISONS","COMPARISONS",""
"","1","ADD-REMOVE-MATCH-SS-STRINGS.12","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","2","TYPE-PROP.45","","Mon Nov 04 01:11:50 GMT 2024","passed","Mon Nov 04 01:11:50 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","478","PROB-DEP-TYPES.09","","Mon Nov 04 01:03:54 GMT 2024","failed","Mon Nov 04 01:03:54 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","40000","combinator_logic_experiments.y_comb_examples","","Mon Nov 04 00:36:03 GMT 2024","failed","Mon Nov 04 00:36:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","IFC-XP.07","","Mon Nov 04 01:22:13 GMT 2024","passed","Mon Nov 04 01:22:13 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","4000","quick.f1_moduleA","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","420","IBC-XP.33","","Mon Nov 04 01:22:13 GMT 2024","failed","Mon Nov 04 01:22:13 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","4000","collatz.peano","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","248","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.14","","Mon Nov 04 01:14:52 GMT 2024","passed","Mon Nov 04 01:14:52 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","6","HIGHER-ORDER-FUNCS.08","","Mon Nov 04 00:53:44 GMT 2024","passed","Mon Nov 04 00:53:44 GMT 2024","","STD","STD",""
"","127","STDLIB-METTALOG-TEST-PT2.48","","Mon Nov 04 00:55:08 GMT 2024","failed","Mon Nov 04 00:55:08 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","CURRIED-CHAINER.01","","Mon Nov 04 01:16:52 GMT 2024","passed","Mon Nov 04 01:16:52 GMT 2024","","CURRIED-CHAINING","CURRIED-CHAINING",""
"","4000","bidirectional_computation.send-more-money","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","94","B5-TYPES-PRELIM.11","","Mon Nov 04 01:11:50 GMT 2024","failed","Mon Nov 04 01:11:50 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4000","hyperon-experimental_scripts.d1_gadt","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-IMPORTS.11","","Mon Nov 04 00:35:58 GMT 2024","passed","Mon Nov 04 00:35:58 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","132","SPACE-INTERSECTION-TESTS.07","","Mon Nov 04 00:37:43 GMT 2024","failed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","50","FC-XP.01","","Mon Nov 04 01:18:55 GMT 2024","failed","Mon Nov 04 01:18:55 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","16000","metta-wam-issue-116.test_spo_116378","","Mon Nov 04 00:36:03 GMT 2024","failed","Mon Nov 04 00:36:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.17","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","2","TYPE-PROP.09","","Mon Nov 04 00:50:44 GMT 2024","passed","Mon Nov 04 00:50:44 GMT 2024","","CHAINING","CHAINING",""
"","22","INF-CTL-MONTH-XP.06","","Mon Nov 04 01:20:12 GMT 2024","failed","Mon Nov 04 01:20:12 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","TYPES-PRELIM.14","","Mon Nov 04 00:50:44 GMT 2024","passed","Mon Nov 04 00:50:44 GMT 2024","","CHAINING","CHAINING",""
"","3","CHAPTER-2-4.14","","Mon Nov 04 00:55:17 GMT 2024","passed","Mon Nov 04 00:55:17 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","INF-CTL-MONTH-BC-CONT-XP.27","","Mon Nov 04 01:20:12 GMT 2024","passed","Mon Nov 04 01:20:12 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","TYPE-PROP.31","","Mon Nov 04 01:11:50 GMT 2024","passed","Mon Nov 04 01:11:50 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","XOR-TEST.07","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1192","TESTS1.02","","Mon Nov 04 00:46:15 GMT 2024","failed","Mon Nov 04 00:46:16 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","1","TYPE-PROP.68","","Mon Nov 04 01:11:50 GMT 2024","passed","Mon Nov 04 01:11:50 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
