"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","STDLIB-METTALOG-TEST-PT2.47","","Fri Nov 08 00:53:30 GMT 2024","passed","Fri Nov 08 00:53:30 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","40000","basic.fibo-as-pred","","Fri Nov 08 00:34:10 GMT 2024","failed","Fri Nov 08 00:34:50 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","forward-chaining.fc-xp","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","14","TEST-INFER-FUNCTION-APPLICATION-TYPE.03","","Fri Nov 08 01:56:15 GMT 2024","failed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","3","TESTS5.01","","Fri Nov 08 01:29:19 GMT 2024","passed","Fri Nov 08 01:29:19 GMT 2024","","CURRENT","CURRENT",""
"","135","EXAMPLES-QUANTS.02","","Fri Nov 08 01:55:10 GMT 2024","failed","Fri Nov 08 01:55:10 GMT 2024","","POLYMORPHIC-TYPES","POLYMORPHIC-TYPES",""
"","40000","dependent-types.DeductionImplicationDirectIntroductionDTLTest","","Fri Nov 08 00:34:10 GMT 2024","failed","Fri Nov 08 00:34:50 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.08","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","2","DEDUCTIONFORMULATEST.12","","Fri Nov 08 01:14:59 GMT 2024","passed","Fri Nov 08 01:14:59 GMT 2024","","FORMULA","FORMULA",""
"","47000","direct_comp.compiler_walkthru","","Fri Nov 08 00:34:10 GMT 2024","failed","Fri Nov 08 00:34:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","153","NON-DETERMINISM.02","","Fri Nov 08 01:25:10 GMT 2024","passed","Fri Nov 08 01:25:10 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","46000","new.tests3","","Fri Nov 08 00:34:10 GMT 2024","failed","Fri Nov 08 00:34:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","46000","new.tests4","","Fri Nov 08 00:34:10 GMT 2024","failed","Fri Nov 08 00:34:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","MAYBETEST.02","","Fri Nov 08 01:14:36 GMT 2024","passed","Fri Nov 08 01:14:36 GMT 2024","","COMMON","COMMON",""
"","2","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.06","","Fri Nov 08 01:16:46 GMT 2024","passed","Fri Nov 08 01:16:46 GMT 2024","","ENTAIL","ENTAIL",""
"","71","E2-STATES.07","","Fri Nov 08 01:10:34 GMT 2024","failed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","4000","metta-morph_tests.let_superpose_list","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","STRING-TESTS.01","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.02","","Fri Nov 08 01:10:34 GMT 2024","passed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","NUMTEST.05","","Fri Nov 08 01:14:36 GMT 2024","passed","Fri Nov 08 01:14:36 GMT 2024","","COMMON","COMMON",""
"","2","00-LANG-CASE.17","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","69","C1-GROUNDED-BASIC.19","","Fri Nov 08 00:44:05 GMT 2024","passed","Fri Nov 08 00:44:05 GMT 2024","","QUICK","QUICK",""
"","1","INF-CTL-MONTH-XP-SHORT-3.02","","Fri Nov 08 02:02:34 GMT 2024","passed","Fri Nov 08 02:02:34 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","UNIQUE-TEST.05","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.06","","Fri Nov 08 00:44:05 GMT 2024","passed","Fri Nov 08 00:44:05 GMT 2024","","QUICK","QUICK",""
"","2","TEST-IF-CLOSED.04","","Fri Nov 08 00:41:57 GMT 2024","passed","Fri Nov 08 00:41:57 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","UNIFY-VIA-CASE.01","","Fri Nov 08 01:25:10 GMT 2024","passed","Fri Nov 08 01:25:10 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","B2-BACKCHAIN.03","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","OBIF-EASY.01","","Fri Nov 08 01:53:56 GMT 2024","passed","Fri Nov 08 01:53:56 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","1","D4-TYPE-PROP.11","","Fri Nov 08 01:10:34 GMT 2024","passed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","ADD-REMOVE-MATCH-SS-STRINGS.09","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","2","TYPE-PROP.25","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","D2-HIGHERFUNC.24","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D2-HIGHERFUNC.25","","Fri Nov 08 01:10:34 GMT 2024","passed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","12","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.03","","Fri Nov 08 01:13:15 GMT 2024","passed","Fri Nov 08 01:13:15 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","LISTTEST.02","","Fri Nov 08 01:14:36 GMT 2024","passed","Fri Nov 08 01:14:36 GMT 2024","","COMMON","COMMON",""
"","3","SUPPORTRULEEXP.01","","Fri Nov 08 01:13:15 GMT 2024","passed","Fri Nov 08 01:13:15 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","899","IBC-XP.26","","Fri Nov 08 01:20:34 GMT 2024","passed","Fri Nov 08 01:20:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","6","TYPES2.01","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","IMPL-METTALOGTESTCURRIED.10","","Fri Nov 08 01:47:36 GMT 2024","passed","Fri Nov 08 01:47:36 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","FC-XP.11","","Fri Nov 08 01:17:16 GMT 2024","passed","Fri Nov 08 01:17:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","4","SORING-VIA-INSERT.01","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4000","std.gadt","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.01","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","50","C1-GROUNDED-BASIC.15","","Fri Nov 08 00:34:14 GMT 2024","failed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-REMOVE-MATCH-S-SYMBOLS.01","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","5000","hyperon-mettalog_sanity.or_test","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-STRINGS.04","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","4","TESTS0.03","","Fri Nov 08 01:42:12 GMT 2024","passed","Fri Nov 08 01:42:12 GMT 2024","","PREV","PREV",""
"","20","NATSTANDALONETEST.11","","Fri Nov 08 01:17:20 GMT 2024","failed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","2","SPACE-INTERSECTION-TESTS.04","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CML-UNSHARED.01","","Fri Nov 08 01:56:15 GMT 2024","passed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","46","TYPE-PROP.79","","Fri Nov 08 01:10:13 GMT 2024","failed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","HYPERPOSING-SHARED.01","","Fri Nov 08 01:56:15 GMT 2024","passed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","15","TEST-INFER-FUNCTION-APPLICATION-TYPE.11","","Fri Nov 08 01:56:15 GMT 2024","failed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","13","STDLIB-METTALOG-TEST-PT2.35","","Fri Nov 08 00:53:30 GMT 2024","passed","Fri Nov 08 00:53:30 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","KEY-LOOKUPS-MANY.05","","Fri Nov 08 01:56:15 GMT 2024","passed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","2","AI-SERVICE-COMPOSITION-SANITY.04","","Fri Nov 08 01:07:41 GMT 2024","passed","Fri Nov 08 01:07:41 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","4000","hyperon-experimental_scripts.c2_spaces","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","basic.hyperposing-shared","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","NUMTEST.08","","Fri Nov 08 01:14:36 GMT 2024","passed","Fri Nov 08 01:14:36 GMT 2024","","COMMON","COMMON",""
"","1","MATCH-VOID.07","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","FORWARD-CHAINER-XP.27","","Fri Nov 08 01:17:07 GMT 2024","passed","Fri Nov 08 01:17:07 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","MATCH-SUPERPOSED-SPACES.02","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.23","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","2","STDLIB-METTALOG-TEST-PT2.45","","Fri Nov 08 00:53:30 GMT 2024","passed","Fri Nov 08 00:53:30 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.03","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","4000","metta-morph_tests.match_feval","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BACKWARD-CHAINER-XP.40","","Fri Nov 08 01:14:22 GMT 2024","passed","Fri Nov 08 01:14:22 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","ADD-REMOVE-MATCH-INTEGER.08","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","2","BASE-TEST-REPR-PARSE-INTERSECTION.03","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","387","INF-CTL-XP.07","","Fri Nov 08 01:18:32 GMT 2024","passed","Fri Nov 08 01:18:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","HYPERPOSE.05","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","LET-SUPERPOSE-LIST.01","","Fri Nov 08 01:47:09 GMT 2024","passed","Fri Nov 08 01:47:09 GMT 2024","","TRANSPILER","TRANSPILER",""
"","2","BCHAIN-COMP.01","","Fri Nov 08 00:41:57 GMT 2024","passed","Fri Nov 08 00:41:57 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","IBC-XP.32","","Fri Nov 08 01:20:34 GMT 2024","passed","Fri Nov 08 01:20:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","HYPERPOSING-UNSHARED.07","","Fri Nov 08 01:56:15 GMT 2024","passed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","2","FC-XP.15","","Fri Nov 08 01:17:16 GMT 2024","passed","Fri Nov 08 01:17:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","CHAPTER-1-1.19","","Fri Nov 08 00:53:40 GMT 2024","passed","Fri Nov 08 00:53:40 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","4","EVIDENTIALTRUTHVALUETEST.02","","Fri Nov 08 01:15:03 GMT 2024","passed","Fri Nov 08 01:15:03 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","2","F1-IMPORTS.17","","Fri Nov 08 00:44:05 GMT 2024","passed","Fri Nov 08 00:44:05 GMT 2024","","QUICK","QUICK",""
"","174","SPACE-SUBTRACTION-TESTS.08","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","500","PARENT-GO-1-COMP.01","","Fri Nov 08 00:49:03 GMT 2024","passed","Fri Nov 08 00:49:03 GMT 2024","","CHAINING","CHAINING",""
"","2","MATCH-VOID.08","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","128","SHOW-TYPE.10","","Fri Nov 08 00:51:07 GMT 2024","failed","Fri Nov 08 00:51:07 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","ADD-REMOVE-MATCH-INTEGER.06","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","1","HYPERPOSING-UNSHARED.02","","Fri Nov 08 01:56:15 GMT 2024","passed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","27000","language_models.pllm_penntree","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","263","BASIC.02","","Fri Nov 08 01:07:29 GMT 2024","passed","Fri Nov 08 01:07:29 GMT 2024","","TRAVERSER","TRAVERSER",""
"","2","D2-HIGHERFUNC.27","","Fri Nov 08 00:44:05 GMT 2024","passed","Fri Nov 08 00:44:05 GMT 2024","","QUICK","QUICK",""
"","50","B5-TYPES-PRELIM.14","","Fri Nov 08 01:10:13 GMT 2024","failed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","403","IBC-XP.33","","Fri Nov 08 01:20:34 GMT 2024","failed","Fri Nov 08 01:20:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","17271","NARS-BUILDTUPLECOUNTS.02","","Fri Nov 08 01:33:08 GMT 2024","failed","Fri Nov 08 01:33:25 GMT 2024","","NARS-EXTRAS","NARS-EXTRAS",""
"","67","C1-GROUNDED-BASIC.19","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","FORWARD-CHAINER-TEST.10","","Fri Nov 08 01:17:07 GMT 2024","passed","Fri Nov 08 01:17:07 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","58","NATSTANDALONETEST.15","","Fri Nov 08 01:17:20 GMT 2024","failed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","1","D4-TYPE-PROP.14","","Fri Nov 08 01:10:34 GMT 2024","passed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","556","NATPARITYTEST.17","","Fri Nov 08 01:17:20 GMT 2024","passed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","18","UNIFYTEST.02","","Fri Nov 08 01:25:04 GMT 2024","failed","Fri Nov 08 01:25:04 GMT 2024","","SYNTHESIS","SYNTHESIS",""
"","66","B5-TYPES-PRELIM.02","","Fri Nov 08 01:10:13 GMT 2024","failed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","MATCH-VOID.06","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","BCHAIN-COMP.06","","Fri Nov 08 01:47:36 GMT 2024","passed","Fri Nov 08 01:47:36 GMT 2024","","WALK-THRU","WALK-THRU",""
"","4000","quick.f1_moduleA","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","DEDUCTIONFORMULATEST.03","","Fri Nov 08 01:14:59 GMT 2024","passed","Fri Nov 08 01:14:59 GMT 2024","","FORMULA","FORMULA",""
"","3","TYPE-PROP.02","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","F1-MODULEA.10","","Fri Nov 08 00:44:05 GMT 2024","passed","Fri Nov 08 00:44:05 GMT 2024","","QUICK","QUICK",""
"","41000","comparisons.fibo_arg1c","","Fri Nov 08 00:34:10 GMT 2024","failed","Fri Nov 08 00:34:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","anti-regression.bchain_comp","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BC-COMP.03","","Fri Nov 08 00:41:57 GMT 2024","passed","Fri Nov 08 00:41:57 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","5000","loop-checks.06_loop_1","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STRING-TESTS.17","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","IDENTITY.01","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","TESTS4.01","","Fri Nov 08 00:44:34 GMT 2024","passed","Fri Nov 08 00:44:34 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","3","E2-STATES.12","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","experiments.synthesize-via-type-checking","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","85","TYPE-PROP.66","","Fri Nov 08 01:10:13 GMT 2024","failed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","576","TMPMATCH2.05","","Fri Nov 08 01:47:36 GMT 2024","passed","Fri Nov 08 01:47:36 GMT 2024","","WALK-THRU","WALK-THRU",""
"","15000","anti-regression.mettalogTestCurried","","Fri Nov 08 00:34:10 GMT 2024","failed","Fri Nov 08 00:34:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D2-HIGHERFUNC.01","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","B4-NONDETERM.07","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TYPE-PROP.65","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","F1-IMPORTS.01","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4000","comparisons.inf-ctl-month-xp-short_1","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","python_from_metta.requests","","Fri Nov 08 00:34:10 GMT 2024","failed","Fri Nov 08 00:34:50 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","55","APPEND-USING-EQUALITY.02","","Fri Nov 08 01:53:56 GMT 2024","failed","Fri Nov 08 01:53:56 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","6000","std.lte","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:16 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","aunt-kg.simple_conversion","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:16 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","COMBINED.02","","Fri Nov 08 01:52:22 GMT 2024","passed","Fri Nov 08 01:52:22 GMT 2024","","ITERATORS","ITERATORS",""
"","2","UNIFY-VIA-CASE.06","","Fri Nov 08 01:25:10 GMT 2024","passed","Fri Nov 08 01:25:10 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","64","F1-IMPORTS.17","","Fri Nov 08 00:34:05 GMT 2024","passed","Fri Nov 08 00:34:05 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","NATSTANDALONETEST.01","","Fri Nov 08 01:17:20 GMT 2024","passed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","4000","hyperon-experimental_scripts.d3_deptypes","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TESTS0.03","","Fri Nov 08 01:38:18 GMT 2024","passed","Fri Nov 08 01:38:18 GMT 2024","","NEW","NEW",""
"","68","B5-TYPES-PRELIM.24","","Fri Nov 08 01:10:13 GMT 2024","failed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","F1-MODULEA.01","","Fri Nov 08 00:34:05 GMT 2024","passed","Fri Nov 08 00:34:05 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","PC-XP.06","","Fri Nov 08 01:23:17 GMT 2024","passed","Fri Nov 08 01:23:17 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","2","OR-TEST.13","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","ADD-REMOVE-MATCH-INTEGER.26","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","791","NATSIMPLETEST.05","","Fri Nov 08 01:17:20 GMT 2024","passed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","2","SUPERCOLLAPSE.08","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","HYPERPOSE.06","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","B5-TYPES-PRELIM.13","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","DEDUCTIONDTLTEST.02","","Fri Nov 08 01:13:15 GMT 2024","passed","Fri Nov 08 01:13:15 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","54","APPEND-USING-EQUALITY.04","","Fri Nov 08 01:53:56 GMT 2024","failed","Fri Nov 08 01:53:56 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","3","ORIENTATION-TEST.01","","Fri Nov 08 01:24:16 GMT 2024","passed","Fri Nov 08 01:24:16 GMT 2024","","ORIENTATION","ORIENTATION",""
"","2","TMPMATCH2.04","","Fri Nov 08 01:47:36 GMT 2024","passed","Fri Nov 08 01:47:36 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","00A-LANG-COMPILED-CASE.10","","Fri Nov 08 01:46:09 GMT 2024","passed","Fri Nov 08 01:46:09 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","2","A3-TWOSIDE.02","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40000","main-branch.tests2","","Fri Nov 08 00:34:10 GMT 2024","failed","Fri Nov 08 00:34:50 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STDLIB-METTALOG-TEST-PT2.24","","Fri Nov 08 00:53:30 GMT 2024","passed","Fri Nov 08 00:53:30 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
