"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH1.04",""
"failed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","14","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.20",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.06",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D3-DEPTYPES.07",""
"failed","Thu Oct 03 01:17:46 GMT 2024","Thu Oct 03 01:17:46 GMT 2024","60","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.09",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.14",""
"passed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","1","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.07",""
"failed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","248","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.03",""
"failed","Thu Oct 03 01:18:00 GMT 2024","Thu Oct 03 01:18:00 GMT 2024","348","","HOL","","HOL","","NATSTANDALONETEST.14",""
"passed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","3","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.10",""
"passed","Thu Oct 03 01:17:56 GMT 2024","Thu Oct 03 01:17:56 GMT 2024","1","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.25",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","14","","QUICK","","QUICK","","D2-HIGHERFUNC.20",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","match.MinerMatchTest",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.09",""
"failed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:44 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","ai-service.ai-service-composition-hard",""
"failed","Thu Oct 03 01:54:29 GMT 2024","Thu Oct 03 01:54:29 GMT 2024","58","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","IOIOIOI-USING-EQUALITY.02",""
"passed","Thu Oct 03 01:18:00 GMT 2024","Thu Oct 03 01:18:00 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.01",""
"passed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.28",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.13",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.09",""
"passed","Thu Oct 03 00:41:41 GMT 2024","Thu Oct 03 00:41:41 GMT 2024","1","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.05",""
"passed","Thu Oct 03 01:14:53 GMT 2024","Thu Oct 03 01:14:53 GMT 2024","3","","UTILS","","UTILS","","UTILS-TEST.02",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","7","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.02",""
"passed","Thu Oct 03 01:18:00 GMT 2024","Thu Oct 03 01:18:00 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.04",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","16","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.12",""
"passed","Thu Oct 03 00:50:49 GMT 2024","Thu Oct 03 00:50:49 GMT 2024","4","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.06",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.13",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","145","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.01",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.12",""
"failed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","66","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.03",""
"passed","Thu Oct 03 01:21:07 GMT 2024","Thu Oct 03 01:21:07 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.31",""
"failed","Thu Oct 03 00:44:16 GMT 2024","Thu Oct 03 00:44:18 GMT 2024","2422","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1-PRE.04",""
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","3","","WALK-THRU","","WALK-THRU","","BCHAIN.03",""
"passed","Thu Oct 03 01:15:50 GMT 2024","Thu Oct 03 01:15:50 GMT 2024","2","","CURRIED-CHAINING","","CURRIED-CHAINING","","CURRIED-CHAINER.05",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.06",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.12",""
"failed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","14","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.22",""
"failed","Thu Oct 03 01:18:00 GMT 2024","Thu Oct 03 01:18:00 GMT 2024","18","","HOL","","HOL","","NATSTANDALONETEST.10",""
"passed","Thu Oct 03 01:51:22 GMT 2024","Thu Oct 03 01:51:22 GMT 2024","2","","CONTAINERS-ARE-SPACES","","CONTAINERS-ARE-SPACES","","05-MATCH-SUPERPOSE-ELEMENT-LIKE-SPACE.04",""
"failed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","15","","BASIC","","BASIC","","TEST-INFER-FUNCTION-APPLICATION-TYPE.09",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","bidirectional_computation.fish-riddle",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.05",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","3","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.03",""
"passed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","2","","BASIC","","BASIC","","STATE-TYPES.09",""
"failed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:44 GMT 2024","1251","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.06",""
"passed","Thu Oct 03 02:03:03 GMT 2024","Thu Oct 03 02:03:03 GMT 2024","2","","COMPARISONS","","COMPARISONS","","ADD-ATOM-NAIVE-FIB.04",""
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN-COMP.03",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.08",""
"passed","Thu Oct 03 01:19:05 GMT 2024","Thu Oct 03 01:19:05 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.18",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","containers_are_spaces.04_match_list_like_space",""
"failed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:44 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.tests4",""
"passed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","1","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.03",""
"failed","Thu Oct 03 01:06:37 GMT 2024","Thu Oct 03 01:06:37 GMT 2024","266","","STACK-BASED","","STACK-BASED","","REWRITES.03",""
"passed","Thu Oct 03 01:23:50 GMT 2024","Thu Oct 03 01:23:50 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.14",""
"failed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:45 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.fibo",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.e3_match_states",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","std.gadt",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.12",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","spaces.add-remove-match-s-symbols",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.14",""
"passed","Thu Oct 03 01:19:05 GMT 2024","Thu Oct 03 01:19:05 GMT 2024","612","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.04",""
"passed","Thu Oct 03 00:48:45 GMT 2024","Thu Oct 03 00:48:45 GMT 2024","2","","CHAINING","","CHAINING","","TYPE-PROP.04",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B3-DIRECT.02",""
"passed","Thu Oct 03 01:21:07 GMT 2024","Thu Oct 03 01:21:07 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.15",""
"failed","Thu Oct 03 01:51:22 GMT 2024","Thu Oct 03 01:51:22 GMT 2024","16","","CONTAINERS-ARE-SPACES","","CONTAINERS-ARE-SPACES","","04-MATCH-LIST-LIKE-SPACE.01",""
"failed","Thu Oct 03 01:13:50 GMT 2024","Thu Oct 03 01:13:50 GMT 2024","42","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.04",""
"passed","Thu Oct 03 01:29:55 GMT 2024","Thu Oct 03 01:29:55 GMT 2024","2","","CURRENT","","CURRENT","","TESTS0.04",""
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TEST-IF-CLOSED.01",""
"passed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","2","","BASIC","","BASIC","","STATE-TYPES.07",""
"passed","Thu Oct 03 01:19:05 GMT 2024","Thu Oct 03 01:19:05 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.14",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","spaces.add-remove-match-integer",""
"passed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.27",""
"passed","Thu Oct 03 00:48:45 GMT 2024","Thu Oct 03 00:48:45 GMT 2024","2","","CHAINING","","CHAINING","","TYPES-PRELIM.03",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.17",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","175","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.08",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.09",""
"passed","Thu Oct 03 00:53:50 GMT 2024","Thu Oct 03 00:53:50 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.66",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:21 GMT 2024","17000","","WHOLE-TESTS","","WHOLE-TESTS","","bigram-sentence-evaluator.bigrams",""
"failed","Thu Oct 03 01:19:05 GMT 2024","Thu Oct 03 01:19:05 GMT 2024","51","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.21",""
"passed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","3","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.01",""
"failed","Thu Oct 03 01:08:07 GMT 2024","Thu Oct 03 01:08:07 GMT 2024","141","","TRAVERSER","","TRAVERSER","","CREATION.02",""
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TEST-IF-CLOSED.07",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","66","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.21",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.hyperposing",""
"passed","Thu Oct 03 02:03:03 GMT 2024","Thu Oct 03 02:03:03 GMT 2024","1","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.09",""
"passed","Thu Oct 03 01:42:48 GMT 2024","Thu Oct 03 01:42:48 GMT 2024","413","","PREV","","PREV","","TESTS0.06",""
"passed","Thu Oct 03 01:21:07 GMT 2024","Thu Oct 03 01:21:07 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.06",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.11",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.06",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.minnars",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.15",""
"passed","Thu Oct 03 00:44:16 GMT 2024","Thu Oct 03 00:44:16 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.08",""
"passed","Thu Oct 03 01:54:29 GMT 2024","Thu Oct 03 01:54:29 GMT 2024","2","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND.04",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.08",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-3.05",""
"passed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.03",""
"passed","Thu Oct 03 01:14:58 GMT 2024","Thu Oct 03 01:14:58 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.39",""
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN-COMP.04",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.15",""
"passed","Thu Oct 03 02:03:03 GMT 2024","Thu Oct 03 02:03:03 GMT 2024","1","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.06",""
"failed","Thu Oct 03 01:19:05 GMT 2024","Thu Oct 03 01:19:05 GMT 2024","20","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.09",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.17",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.18",""
"failed","Thu Oct 03 00:53:50 GMT 2024","Thu Oct 03 00:53:50 GMT 2024","69","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.12",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","31","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-3.04",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","equal.DeductionEqualTest",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.27",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.05",""
"passed","Thu Oct 03 01:14:58 GMT 2024","Thu Oct 03 01:14:58 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.23",""
"passed","Thu Oct 03 01:21:07 GMT 2024","Thu Oct 03 01:21:07 GMT 2024","272","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.29",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.09",""
"passed","Thu Oct 03 02:03:03 GMT 2024","Thu Oct 03 02:03:03 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.02",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.07",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","84","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.07",""
"failed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:44 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_1_3",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.03",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:10 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","new.tests0",""
"passed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.26",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.02",""
"passed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.20",""
"passed","Thu Oct 03 01:35:00 GMT 2024","Thu Oct 03 01:35:00 GMT 2024","4","","NARS-V0","","NARS-V0","","TESTS0.03",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.05",""
"passed","Thu Oct 03 02:09:16 GMT 2024","Thu Oct 03 02:09:17 GMT 2024","1157","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING-BI.04",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","std.symbols",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.28",""
"passed","Thu Oct 03 01:15:12 GMT 2024","Thu Oct 03 01:15:12 GMT 2024","2","","COMMON","","COMMON","","ORDEREDSETTEST.04",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:11 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.factorial",""
"passed","Thu Oct 03 01:06:30 GMT 2024","Thu Oct 03 01:06:31 GMT 2024","1259","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.01",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.12",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","1","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-2.02",""
"passed","Thu Oct 03 00:33:59 GMT 2024","Thu Oct 03 00:33:59 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.01",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.03",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","IS-SPACE.02",""
"passed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.23",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.01",""
"failed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","113","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.08",""
"passed","Thu Oct 03 01:15:12 GMT 2024","Thu Oct 03 01:15:12 GMT 2024","2","","COMMON","","COMMON","","LISTTEST.05",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.03",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","3","","QUICK","","QUICK","","C1-GROUNDED-BASIC.07",""
"passed","Thu Oct 03 01:07:25 GMT 2024","Thu Oct 03 01:07:25 GMT 2024","2","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.13",""
"failed","Thu Oct 03 01:54:29 GMT 2024","Thu Oct 03 01:54:29 GMT 2024","47","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","OBIF-CLP.02",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.14",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.inf-ctl-month-xp-long",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.05",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A2-OPENCOGGY.01",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.08",""
"passed","Thu Oct 03 00:37:31 GMT 2024","Thu Oct 03 00:37:55 GMT 2024","24807","","SYNTH-BUFFER","","SYNTH-BUFFER","","SYNTHESIZE.01",""
