"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 06 00:38:37 GMT 2024","Sun Oct 06 00:38:37 GMT 2024","119","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.28",""
"passed","Sun Oct 06 00:51:44 GMT 2024","Sun Oct 06 00:51:44 GMT 2024","3","","CHAINING","","CHAINING","","TYPE-PROP.01",""
"passed","Sun Oct 06 01:14:01 GMT 2024","Sun Oct 06 01:14:01 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.10",""
"passed","Sun Oct 06 00:55:25 GMT 2024","Sun Oct 06 00:55:25 GMT 2024","3","","STD","","STD","","GADT.01",""
"passed","Sun Oct 06 00:42:32 GMT 2024","Sun Oct 06 00:42:32 GMT 2024","16","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.04",""
"passed","Sun Oct 06 02:05:55 GMT 2024","Sun Oct 06 02:05:55 GMT 2024","1","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.08",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.03",""
"passed","Sun Oct 06 01:24:03 GMT 2024","Sun Oct 06 01:24:03 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.06",""
"passed","Sun Oct 06 01:20:53 GMT 2024","Sun Oct 06 01:20:53 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.02",""
"passed","Sun Oct 06 01:51:02 GMT 2024","Sun Oct 06 01:51:02 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BC-COMP.03",""
"failed","Sun Oct 06 00:56:53 GMT 2024","Sun Oct 06 00:56:53 GMT 2024","46","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.07",""
"passed","Sun Oct 06 01:14:01 GMT 2024","Sun Oct 06 01:14:01 GMT 2024","14","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.05",""
"passed","Sun Oct 06 01:28:36 GMT 2024","Sun Oct 06 01:28:36 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.05",""
"failed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","71","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.08",""
"passed","Sun Oct 06 01:58:37 GMT 2024","Sun Oct 06 01:58:37 GMT 2024","105","","POSSIBLY-WRONG","","POSSIBLY-WRONG","","TOO-EAGER-MATH.03",""
"passed","Sun Oct 06 00:44:39 GMT 2024","Sun Oct 06 00:44:39 GMT 2024","1","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.03",""
"passed","Sun Oct 06 01:17:55 GMT 2024","Sun Oct 06 01:17:55 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.21",""
"passed","Sun Oct 06 01:24:03 GMT 2024","Sun Oct 06 01:24:03 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.03",""
"failed","Sun Oct 06 01:24:03 GMT 2024","Sun Oct 06 01:24:03 GMT 2024","17","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.17",""
"passed","Sun Oct 06 01:21:58 GMT 2024","Sun Oct 06 01:21:58 GMT 2024","287","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.09",""
"passed","Sun Oct 06 00:56:53 GMT 2024","Sun Oct 06 00:56:53 GMT 2024","4","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.10",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:03 GMT 2024","9000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.MinerCurriedDTLTest",""
"passed","Sun Oct 06 00:44:39 GMT 2024","Sun Oct 06 00:44:39 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.04",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:58 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.hyperposing",""
"passed","Sun Oct 06 01:41:46 GMT 2024","Sun Oct 06 01:41:46 GMT 2024","2","","NEW","","NEW","","TESTS0.02",""
"passed","Sun Oct 06 01:13:40 GMT 2024","Sun Oct 06 01:13:40 GMT 2024","3","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.06",""
"passed","Sun Oct 06 01:14:01 GMT 2024","Sun Oct 06 01:14:01 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.15",""
"failed","Sun Oct 06 00:53:45 GMT 2024","Sun Oct 06 00:53:45 GMT 2024","114","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.13",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.12",""
"passed","Sun Oct 06 01:59:37 GMT 2024","Sun Oct 06 01:59:37 GMT 2024","2","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.03",""
"passed","Sun Oct 06 01:20:17 GMT 2024","Sun Oct 06 01:20:17 GMT 2024","3","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.03",""
"passed","Sun Oct 06 01:59:37 GMT 2024","Sun Oct 06 01:59:37 GMT 2024","2","","BASIC","","BASIC","","STATE-TYPES.10",""
"passed","Sun Oct 06 00:46:48 GMT 2024","Sun Oct 06 00:46:48 GMT 2024","4","","QUICK","","QUICK","","F1-IMPORTS.02",""
"passed","Sun Oct 06 01:20:53 GMT 2024","Sun Oct 06 01:20:53 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.02",""
"passed","Sun Oct 06 01:59:37 GMT 2024","Sun Oct 06 01:59:37 GMT 2024","1","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.03",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.23",""
"failed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:34 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_2_2",""
"passed","Sun Oct 06 01:18:05 GMT 2024","Sun Oct 06 01:18:05 GMT 2024","2","","COMMON","","COMMON","","NUMTEST.05",""
"failed","Sun Oct 06 01:28:36 GMT 2024","Sun Oct 06 01:28:36 GMT 2024","273","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.03",""
"passed","Sun Oct 06 01:20:37 GMT 2024","Sun Oct 06 01:20:37 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.23",""
"passed","Sun Oct 06 01:17:50 GMT 2024","Sun Oct 06 01:17:50 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.19",""
"passed","Sun Oct 06 02:12:04 GMT 2024","Sun Oct 06 02:12:05 GMT 2024","1596","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","PLLM-PENNTREE.03",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.18",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.26",""
"failed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:37 GMT 2024","43000","","WHOLE-TESTS","","WHOLE-TESTS","","inference-control.inf-ctl-month-bc-cont-xp",""
"passed","Sun Oct 06 00:56:53 GMT 2024","Sun Oct 06 00:56:53 GMT 2024","1","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.13",""
"passed","Sun Oct 06 01:06:19 GMT 2024","Sun Oct 06 01:06:19 GMT 2024","213","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","INF-ORDER-PROBS.01",""
"passed","Sun Oct 06 01:51:02 GMT 2024","Sun Oct 06 01:51:02 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN-COMP.05",""
"passed","Sun Oct 06 01:17:55 GMT 2024","Sun Oct 06 01:17:55 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.17",""
"passed","Sun Oct 06 00:55:25 GMT 2024","Sun Oct 06 00:55:25 GMT 2024","2","","STD","","STD","","GADT.02",""
"passed","Sun Oct 06 02:12:04 GMT 2024","Sun Oct 06 02:12:05 GMT 2024","1102","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING.02",""
"passed","Sun Oct 06 01:51:02 GMT 2024","Sun Oct 06 01:51:02 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TEST-IF-CLOSED.02",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:01 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.v2-pln-xp",""
"passed","Sun Oct 06 00:36:50 GMT 2024","Sun Oct 06 00:36:50 GMT 2024","1","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-MODULEA.07",""
"passed","Sun Oct 06 01:13:40 GMT 2024","Sun Oct 06 01:13:40 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.23",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.19",""
"passed","Sun Oct 06 00:51:44 GMT 2024","Sun Oct 06 00:51:44 GMT 2024","2","","CHAINING","","CHAINING","","TYPES-PRELIM.16",""
"passed","Sun Oct 06 00:56:53 GMT 2024","Sun Oct 06 00:56:53 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.02",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.subtraction_test",""
"passed","Sun Oct 06 01:20:37 GMT 2024","Sun Oct 06 01:20:37 GMT 2024","166","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.20",""
"passed","Sun Oct 06 01:26:44 GMT 2024","Sun Oct 06 01:26:44 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.13",""
"passed","Sun Oct 06 01:49:34 GMT 2024","Sun Oct 06 01:49:34 GMT 2024","2","","DIRECT-COMP","","DIRECT-COMP","","DEFINE-IF-LIKE.05",""
"passed","Sun Oct 06 00:42:32 GMT 2024","Sun Oct 06 00:42:32 GMT 2024","134","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.01",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.time_synthesize_short",""
"passed","Sun Oct 06 00:46:48 GMT 2024","Sun Oct 06 00:46:48 GMT 2024","3","","QUICK","","QUICK","","C1-GROUNDED-BASIC.12",""
"passed","Sun Oct 06 00:47:16 GMT 2024","Sun Oct 06 00:47:16 GMT 2024","1","","MAIN-BRANCH","","MAIN-BRANCH","","PREREQS.03",""
"passed","Sun Oct 06 02:05:55 GMT 2024","Sun Oct 06 02:05:55 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.12",""
"failed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:39 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","new.tests5",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","8","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.21",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:58 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","bidirectional_computation.send-more",""
"passed","Sun Oct 06 01:20:17 GMT 2024","Sun Oct 06 01:20:17 GMT 2024","3","","ENTAIL","","ENTAIL","","DEDUCTIONENTAILTEST.01",""
"failed","Sun Oct 06 01:28:36 GMT 2024","Sun Oct 06 01:28:36 GMT 2024","251","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.08",""
"passed","Sun Oct 06 00:38:37 GMT 2024","Sun Oct 06 00:38:37 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.09",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.06",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:58 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","common.EqualityTypeTest",""
"passed","Sun Oct 06 00:56:43 GMT 2024","Sun Oct 06 00:56:43 GMT 2024","14","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.35",""
"failed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:35 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","bio-atomspace.pln-xp-mettalog",""
"passed","Sun Oct 06 00:47:16 GMT 2024","Sun Oct 06 00:47:16 GMT 2024","121","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.05",""
"passed","Sun Oct 06 01:10:17 GMT 2024","Sun Oct 06 01:10:17 GMT 2024","2","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.14",""
"passed","Sun Oct 06 01:24:03 GMT 2024","Sun Oct 06 01:24:03 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.30",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.e1_kb_write",""
"passed","Sun Oct 06 00:36:50 GMT 2024","Sun Oct 06 00:36:50 GMT 2024","1","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-MODULEA.06",""
"passed","Sun Oct 06 01:51:02 GMT 2024","Sun Oct 06 01:51:02 GMT 2024","3","","WALK-THRU","","WALK-THRU","","TMPMATCH2.01",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:01 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_extras.RUN_minnars",""
"passed","Sun Oct 06 01:24:03 GMT 2024","Sun Oct 06 01:24:03 GMT 2024","3","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.41",""
"passed","Sun Oct 06 00:36:50 GMT 2024","Sun Oct 06 00:36:50 GMT 2024","85","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.14",""
"passed","Sun Oct 06 01:28:36 GMT 2024","Sun Oct 06 01:28:36 GMT 2024","174","","EXPERIMENTS","","EXPERIMENTS","","NON-DETERMINISM.02",""
"passed","Sun Oct 06 01:51:02 GMT 2024","Sun Oct 06 01:51:02 GMT 2024","2","","WALK-THRU","","WALK-THRU","","METTALOGTESTCURRIED2.05",""
"failed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:37:34 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.MinerDTL3Test",""
"passed","Sun Oct 06 02:12:04 GMT 2024","Sun Oct 06 02:12:05 GMT 2024","1157","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","PLLM-PENNTREE.01",""
"passed","Sun Oct 06 00:42:32 GMT 2024","Sun Oct 06 00:42:32 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.02",""
"passed","Sun Oct 06 00:46:48 GMT 2024","Sun Oct 06 00:46:48 GMT 2024","8","","QUICK","","QUICK","","D1-GADT.13",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.match_void",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.11",""
"passed","Sun Oct 06 01:17:50 GMT 2024","Sun Oct 06 01:17:50 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.45",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.24",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.11",""
"passed","Sun Oct 06 02:05:55 GMT 2024","Sun Oct 06 02:06:05 GMT 2024","10451","","COMPARISONS","","COMPARISONS","","NILS-IF-CONTROL-TEST-2.03",""
"failed","Sun Oct 06 00:51:44 GMT 2024","Sun Oct 06 00:51:44 GMT 2024","41","","CHAINING","","CHAINING","","TYPES-PRELIM.12",""
"passed","Sun Oct 06 01:18:05 GMT 2024","Sun Oct 06 01:18:05 GMT 2024","3","","COMMON","","COMMON","","ORDEREDSETTEST.01",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.06",""
"failed","Sun Oct 06 00:56:43 GMT 2024","Sun Oct 06 00:56:43 GMT 2024","120","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.75",""
"passed","Sun Oct 06 01:13:40 GMT 2024","Sun Oct 06 01:13:40 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.47",""
"passed","Sun Oct 06 01:14:01 GMT 2024","Sun Oct 06 01:14:01 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.14",""
"passed","Sun Oct 06 00:46:48 GMT 2024","Sun Oct 06 00:46:48 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.19",""
"passed","Sun Oct 06 00:38:37 GMT 2024","Sun Oct 06 00:38:37 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.01",""
"passed","Sun Oct 06 01:59:37 GMT 2024","Sun Oct 06 01:59:37 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.09",""
"passed","Sun Oct 06 01:24:03 GMT 2024","Sun Oct 06 01:24:03 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.31",""
"failed","Sun Oct 06 01:57:24 GMT 2024","Sun Oct 06 01:57:24 GMT 2024","53","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND-USING-EQUALITY.04",""
"passed","Sun Oct 06 01:13:40 GMT 2024","Sun Oct 06 01:13:40 GMT 2024","1","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.07",""
"passed","Sun Oct 06 01:32:48 GMT 2024","Sun Oct 06 01:32:48 GMT 2024","134","","CURRENT","","CURRENT","","TESTS0.02",""
"passed","Sun Oct 06 01:18:32 GMT 2024","Sun Oct 06 01:18:32 GMT 2024","5","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.03",""
"passed","Sun Oct 06 01:13:40 GMT 2024","Sun Oct 06 01:13:40 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.20",""
"passed","Sun Oct 06 01:51:02 GMT 2024","Sun Oct 06 01:51:02 GMT 2024","611","","WALK-THRU","","WALK-THRU","","TMPMATCH2.05",""
"passed","Sun Oct 06 01:20:37 GMT 2024","Sun Oct 06 01:20:37 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.27",""
"failed","Sun Oct 06 02:12:04 GMT 2024","Sun Oct 06 02:12:04 GMT 2024","144","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","UNWEIGHTED-PLLM.06",""
"passed","Sun Oct 06 01:20:37 GMT 2024","Sun Oct 06 01:20:37 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.11",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A2-OPENCOGGY.01",""
"failed","Sun Oct 06 01:28:36 GMT 2024","Sun Oct 06 01:28:37 GMT 2024","1255","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.06",""
"passed","Sun Oct 06 00:46:48 GMT 2024","Sun Oct 06 00:46:48 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.05",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d2_higherfunc",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.10",""
"passed","Sun Oct 06 01:13:40 GMT 2024","Sun Oct 06 01:13:40 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.43",""
"passed","Sun Oct 06 00:42:32 GMT 2024","Sun Oct 06 00:42:32 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.03",""
"passed","Sun Oct 06 01:20:48 GMT 2024","Sun Oct 06 01:20:48 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.16",""
"passed","Sun Oct 06 00:46:48 GMT 2024","Sun Oct 06 00:46:48 GMT 2024","1","","QUICK","","QUICK","","F1-MODULEA.05",""
"passed","Sun Oct 06 00:38:37 GMT 2024","Sun Oct 06 00:38:37 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.24",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.06",""
"passed","Sun Oct 06 00:38:37 GMT 2024","Sun Oct 06 00:38:37 GMT 2024","5","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.01",""
"passed","Sun Oct 06 00:51:44 GMT 2024","Sun Oct 06 00:51:44 GMT 2024","1","","CHAINING","","CHAINING","","BC-XP.05",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:58 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.peano",""
"passed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B3-DIRECT.03",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.33",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:58 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.comma_is_not_special",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.03-soring-via-insert",""
"passed","Sun Oct 06 01:14:01 GMT 2024","Sun Oct 06 01:14:01 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.01",""
"passed","Sun Oct 06 00:51:44 GMT 2024","Sun Oct 06 00:51:44 GMT 2024","2","","CHAINING","","CHAINING","","TYPES-PRELIM.03",""
"passed","Sun Oct 06 01:21:58 GMT 2024","Sun Oct 06 01:21:58 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.24",""
"passed","Sun Oct 06 00:46:48 GMT 2024","Sun Oct 06 00:46:48 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.15",""
"passed","Sun Oct 06 01:24:03 GMT 2024","Sun Oct 06 01:24:03 GMT 2024","1","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.02",""
"passed","Sun Oct 06 01:20:37 GMT 2024","Sun Oct 06 01:20:37 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.16",""
"passed","Sun Oct 06 01:14:01 GMT 2024","Sun Oct 06 01:14:01 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.10",""
"failed","Sun Oct 06 01:59:37 GMT 2024","Sun Oct 06 01:59:37 GMT 2024","17","","BASIC","","BASIC","","TEST-INFER-FUNCTION-APPLICATION-TYPE.02",""
"failed","Sun Oct 06 00:36:59 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","51","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.07",""
"passed","Sun Oct 06 00:38:37 GMT 2024","Sun Oct 06 00:38:37 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.27",""
"passed","Sun Oct 06 00:54:44 GMT 2024","Sun Oct 06 00:54:44 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.11",""
"passed","Sun Oct 06 00:36:54 GMT 2024","Sun Oct 06 00:36:59 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","new.tests0",""
"failed","Sun Oct 06 01:13:40 GMT 2024","Sun Oct 06 01:13:40 GMT 2024","81","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.66",""
"passed","Sun Oct 06 01:21:58 GMT 2024","Sun Oct 06 01:21:58 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.01",""
"passed","Sun Oct 06 01:18:05 GMT 2024","Sun Oct 06 01:18:05 GMT 2024","2","","COMMON","","COMMON","","LISTTEST.02",""
