"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","83","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.07",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","iterators.lazy_test",""
"passed","Mon Sep 23 02:02:28 GMT 2024","Mon Sep 23 02:02:28 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.09",""
"passed","Mon Sep 23 01:29:24 GMT 2024","Mon Sep 23 01:29:24 GMT 2024","2","","CURRENT","","CURRENT","","TESTS5.01",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-STRINGS.04",""
"passed","Mon Sep 23 01:23:26 GMT 2024","Mon Sep 23 01:23:26 GMT 2024","43","","SUBTYPING","","SUBTYPING","","SUBTYPING-TEST.04",""
"passed","Mon Sep 23 01:14:32 GMT 2024","Mon Sep 23 01:14:32 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.28",""
"passed","Mon Sep 23 01:07:53 GMT 2024","Mon Sep 23 01:07:53 GMT 2024","1","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.05",""
"passed","Mon Sep 23 01:53:54 GMT 2024","Mon Sep 23 01:53:54 GMT 2024","2","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND-USING-EQUALITY.05",""
"passed","Mon Sep 23 01:17:17 GMT 2024","Mon Sep 23 01:17:17 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.14",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.20",""
"failed","Mon Sep 23 01:13:24 GMT 2024","Mon Sep 23 01:13:31 GMT 2024","7149","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","SUPPORTRULEEXP.04",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","iterative-chaining.ibc-xp",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","1","","QUICK","","QUICK","","C1-GROUNDED-BASIC.13",""
"passed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","14","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.35",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.06",""
"passed","Mon Sep 23 01:18:37 GMT 2024","Mon Sep 23 01:18:37 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.09",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","check_types.d4_type_prop",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.11",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","06-MATCH-IN-SPACE.05",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","common.NumTest",""
"passed","Mon Sep 23 01:15:14 GMT 2024","Mon Sep 23 01:15:14 GMT 2024","5","","TRUTHVALUE","","TRUTHVALUE","","EVIDENTIALTRUTHVALUETEST.02",""
"passed","Mon Sep 23 02:02:28 GMT 2024","Mon Sep 23 02:02:28 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.08",""
"passed","Mon Sep 23 01:15:14 GMT 2024","Mon Sep 23 01:15:14 GMT 2024","3","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.02",""
"passed","Mon Sep 23 01:14:32 GMT 2024","Mon Sep 23 01:14:32 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.15",""
"failed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","41","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.03",""
"passed","Mon Sep 23 01:46:08 GMT 2024","Mon Sep 23 01:46:08 GMT 2024","1","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.05",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.10",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.06",""
"passed","Mon Sep 23 01:14:32 GMT 2024","Mon Sep 23 01:14:32 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.24",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.21",""
"passed","Mon Sep 23 00:34:11 GMT 2024","Mon Sep 23 00:34:11 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.12",""
"passed","Mon Sep 23 01:14:46 GMT 2024","Mon Sep 23 01:14:46 GMT 2024","3","","COMMON","","COMMON","","NUMTEST.08",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D3-DEPTYPES.06",""
"passed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.09",""
"passed","Mon Sep 23 01:14:37 GMT 2024","Mon Sep 23 01:14:37 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.23",""
"passed","Mon Sep 23 01:14:46 GMT 2024","Mon Sep 23 01:14:46 GMT 2024","2","","COMMON","","COMMON","","ORDEREDSETTEST.08",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.and_or",""
"passed","Mon Sep 23 00:41:44 GMT 2024","Mon Sep 23 00:41:44 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.06",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.23",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","4","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.35",""
"passed","Mon Sep 23 01:10:15 GMT 2024","Mon Sep 23 01:10:15 GMT 2024","694","","QUERY","","QUERY","","GENE-QUERY.01",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","2","","BASIC","","BASIC","","STATE-TYPES.01",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.01",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:31 GMT 2024","15000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.mettalogTestCurried",""
"passed","Mon Sep 23 01:24:15 GMT 2024","Mon Sep 23 01:24:15 GMT 2024","119","","LOCATED","","LOCATED","","LOCATED-TEST.03",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","1","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.27",""
"passed","Mon Sep 23 01:47:32 GMT 2024","Mon Sep 23 01:47:32 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BC-COMP.01",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.19",""
"passed","Mon Sep 23 02:08:36 GMT 2024","Mon Sep 23 02:08:37 GMT 2024","1169","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING-BI.04",""
"passed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","108","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST-LONGER.01",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.01",""
"passed","Mon Sep 23 00:34:11 GMT 2024","Mon Sep 23 00:34:11 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.03",""
"passed","Mon Sep 23 01:14:32 GMT 2024","Mon Sep 23 01:14:32 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.17",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.19",""
"passed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.30",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","391","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.06",""
"passed","Mon Sep 23 01:53:54 GMT 2024","Mon Sep 23 01:53:54 GMT 2024","4","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","IOIOIOI.01",""
"passed","Mon Sep 23 02:08:36 GMT 2024","Mon Sep 23 02:08:37 GMT 2024","1051","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING-BI.01",""
"passed","Mon Sep 23 01:07:00 GMT 2024","Mon Sep 23 01:07:00 GMT 2024","2","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.03",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:56 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.self-contained-synthesize",""
"failed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","160","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.02",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","2","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.09",""
"passed","Mon Sep 23 01:34:24 GMT 2024","Mon Sep 23 01:34:24 GMT 2024","4","","NARS-V0","","NARS-V0","","TESTS0.04",""
"passed","Mon Sep 23 01:24:06 GMT 2024","Mon Sep 23 01:24:06 GMT 2024","4","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER-TEST.02",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B3-DIRECT.02",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.21",""
"passed","Mon Sep 23 02:08:36 GMT 2024","Mon Sep 23 02:08:37 GMT 2024","1295","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","PLLM-PENNTREE.05",""
"passed","Mon Sep 23 00:50:50 GMT 2024","Mon Sep 23 00:50:50 GMT 2024","3","","INTROSPECT","","INTROSPECT","","EXAM-SPACES.01",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","edges-to-edges.nte",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.04",""
"passed","Mon Sep 23 00:52:30 GMT 2024","Mon Sep 23 00:52:30 GMT 2024","16","","STD","","STD","","HIGHER-ORDER-FUNCS.09",""
"passed","Mon Sep 23 01:18:37 GMT 2024","Mon Sep 23 01:18:37 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.16",""
"passed","Mon Sep 23 01:53:54 GMT 2024","Mon Sep 23 01:53:54 GMT 2024","2","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND.05",""
"failed","Mon Sep 23 02:02:28 GMT 2024","Mon Sep 23 02:02:28 GMT 2024","196","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-LONG.01",""
"passed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","16","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.06",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","1","","QUICK","","QUICK","","D1-GADT.08",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.12",""
"failed","Mon Sep 23 00:53:58 GMT 2024","Mon Sep 23 00:53:58 GMT 2024","54","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.09",""
"passed","Mon Sep 23 01:50:56 GMT 2024","Mon Sep 23 01:50:56 GMT 2024","4","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-530.01",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.01",""
"failed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","16","","BASIC","","BASIC","","TEST-INFER-FUNCTION-APPLICATION-TYPE.09",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:56 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","loop-checks.06_loop_2",""
"passed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","286","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.14",""
"failed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","341","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.07",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.20",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING-SHARED.09",""
"passed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","1","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.42",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-STRINGS.09",""
"passed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-SUPERPOSE.02",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.12",""
"failed","Mon Sep 23 01:23:20 GMT 2024","Mon Sep 23 01:23:20 GMT 2024","49","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.01",""
"passed","Mon Sep 23 00:48:49 GMT 2024","Mon Sep 23 00:48:49 GMT 2024","14","","CHAINING","","CHAINING","","V2-PLN-XP-EASY-IMPL.02",""
"failed","Mon Sep 23 01:13:24 GMT 2024","Mon Sep 23 01:13:24 GMT 2024","42","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.07",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.09",""
"passed","Mon Sep 23 02:02:28 GMT 2024","Mon Sep 23 02:02:28 GMT 2024","2","","COMPARISONS","","COMPARISONS","","NILS-IF-CONTROL-TEST-3.02",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.synthesize",""
"failed","Mon Sep 23 00:44:19 GMT 2024","Mon Sep 23 00:44:20 GMT 2024","1132","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.05",""
"passed","Mon Sep 23 00:34:11 GMT 2024","Mon Sep 23 00:34:11 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.11",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.15",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.04",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","26","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","FACTORIAL.01",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.17",""
"passed","Mon Sep 23 00:41:44 GMT 2024","Mon Sep 23 00:41:44 GMT 2024","1","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.02",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","1","","HOL","","HOL","","NATPARITYTEST.15",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.19",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","equal.ImplicationDirectIntroductionEqualTest",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.17",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.40",""
"passed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.02",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:56 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.coins",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.10",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","01-LANG-INC.01",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.01",""
"failed","Mon Sep 23 00:59:16 GMT 2024","Mon Sep 23 00:59:16 GMT 2024","45","","COMBINATOR-CALCULI","","COMBINATOR-CALCULI","","TREE.02",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","IS-SPACE.03",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.04",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","possibly_wrong.too_eager_math",""
"passed","Mon Sep 23 01:47:07 GMT 2024","Mon Sep 23 01:47:07 GMT 2024","3","","TRANSPILER","","TRANSPILER","","LET-SUPERPOSE-IF-CASE.01",""
"passed","Mon Sep 23 01:47:32 GMT 2024","Mon Sep 23 01:47:32 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN-COMP.02",""
"failed","Mon Sep 23 01:23:26 GMT 2024","Mon Sep 23 01:23:26 GMT 2024","28","","SUBTYPING","","SUBTYPING","","SUBTYPING-TEST.02",""
"passed","Mon Sep 23 01:33:11 GMT 2024","Mon Sep 23 01:33:11 GMT 2024","4","","NARS-EXTRAS","","NARS-EXTRAS","","RUN-MINNARS-TRIMMED.01",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B3-DIRECT.01",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","1","","HOL","","HOL","","NATPARITYTEST.13",""
"passed","Mon Sep 23 01:23:20 GMT 2024","Mon Sep 23 01:23:20 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.11",""
"passed","Mon Sep 23 00:53:58 GMT 2024","Mon Sep 23 00:53:58 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.13",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.08",""
"passed","Mon Sep 23 01:14:46 GMT 2024","Mon Sep 23 01:14:46 GMT 2024","2","","COMMON","","COMMON","","MAYBETEST.02",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","std.kb_write",""
"failed","Mon Sep 23 01:14:32 GMT 2024","Mon Sep 23 01:14:32 GMT 2024","41","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.25",""
"failed","Mon Sep 23 00:44:19 GMT 2024","Mon Sep 23 00:44:20 GMT 2024","1420","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS4.02",""
"passed","Mon Sep 23 01:17:26 GMT 2024","Mon Sep 23 01:17:26 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.26",""
"passed","Mon Sep 23 00:53:58 GMT 2024","Mon Sep 23 00:53:58 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.01",""
"passed","Mon Sep 23 01:23:20 GMT 2024","Mon Sep 23 01:23:20 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.07",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:56 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.MinerDTL3Test",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.string-tests",""
"failed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:13 GMT 2024","1528","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.11",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","perfect-numbers.basic",""
"passed","Mon Sep 23 01:18:37 GMT 2024","Mon Sep 23 01:18:37 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.12",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.61",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.02",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.02",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B0-CHAINING-PRELIM.01",""
"passed","Mon Sep 23 01:18:37 GMT 2024","Mon Sep 23 01:18:37 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.04",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.unique_test",""
"failed","Mon Sep 23 01:18:37 GMT 2024","Mon Sep 23 01:18:37 GMT 2024","35","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.20",""
"passed","Mon Sep 23 01:15:23 GMT 2024","Mon Sep 23 01:15:23 GMT 2024","2","","CURRIED-CHAINING","","CURRIED-CHAINING","","CURRIED-CHAINER.06",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.11",""
