"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","00-LANG-CASE.09","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","PC-XP.09","","Sat Nov 09 01:21:50 GMT 2024","passed","Sat Nov 09 01:21:50 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","3","TESTS1.01","","Sat Nov 09 00:43:22 GMT 2024","passed","Sat Nov 09 00:43:22 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","ADD-REMOVE-MATCH-SS-SYMBOLS.01","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","2","B2-BACKCHAIN.01","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","INF-CTL-MONTH-XP-SHORT-3.10","","Sat Nov 09 02:01:07 GMT 2024","passed","Sat Nov 09 02:01:07 GMT 2024","","COMPARISONS","COMPARISONS",""
"","5000","module-system.c2_spaces","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B0-CHAINING-PRELIM.02","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","STATE-TYPES.23","","Sat Nov 09 01:54:46 GMT 2024","passed","Sat Nov 09 01:54:46 GMT 2024","","BASIC","BASIC",""
"","2","CHAPTER-2-4.12","","Sat Nov 09 00:52:22 GMT 2024","passed","Sat Nov 09 00:52:22 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","4","B2-BACKCHAIN.05","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CHAPTER-1-1.05","","Sat Nov 09 00:52:22 GMT 2024","passed","Sat Nov 09 00:52:22 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","40000","nars_extras.TestNARS_listing","","Sat Nov 09 00:33:08 GMT 2024","failed","Sat Nov 09 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","DEFINE-IF-LIKE.03","","Sat Nov 09 01:44:43 GMT 2024","passed","Sat Nov 09 01:44:43 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","260","SYNTHESIZE-VIA-CASE-TEST.10","","Sat Nov 09 01:23:43 GMT 2024","failed","Sat Nov 09 01:23:43 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","4","TYPE-PROP.72","","Sat Nov 09 01:08:49 GMT 2024","passed","Sat Nov 09 01:08:49 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","BACKWARD-CHAINER-XP.43","","Sat Nov 09 01:12:56 GMT 2024","passed","Sat Nov 09 01:12:56 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","3","IFC-XP.42","","Sat Nov 09 01:19:07 GMT 2024","passed","Sat Nov 09 01:19:07 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","212","PROB-DEP-TYPES.11","","Sat Nov 09 01:00:59 GMT 2024","passed","Sat Nov 09 01:00:59 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","156","SYNTHESIZE-VIA-UNIFY-TEST.07","","Sat Nov 09 01:23:43 GMT 2024","failed","Sat Nov 09 01:23:43 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","C2-SPACES.04","","Sat Nov 09 00:33:03 GMT 2024","passed","Sat Nov 09 00:33:03 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","40000","SICP_book.chapter_1_3_2","","Sat Nov 09 00:33:08 GMT 2024","failed","Sat Nov 09 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","B5-TYPES-PRELIM.07","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D1-GADT.07","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","21","INF-CTL-MONTH-XP.09","","Sat Nov 09 01:17:06 GMT 2024","failed","Sat Nov 09 01:17:06 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","88","INF-ORDER-PROBS.03","","Sat Nov 09 01:00:59 GMT 2024","failed","Sat Nov 09 01:00:59 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","56","D5-AUTO-TYPES.01","","Sat Nov 09 01:09:09 GMT 2024","failed","Sat Nov 09 01:09:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","ADD-REMOVE-MATCH-FLOAT.02","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","2","SUPPORTRULEEXP.02","","Sat Nov 09 01:11:50 GMT 2024","passed","Sat Nov 09 01:11:50 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","1","INTERSECTION-TESTS.13","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","20","ORDEREDSETTEST.11","","Sat Nov 09 01:13:11 GMT 2024","passed","Sat Nov 09 01:13:11 GMT 2024","","COMMON","COMMON",""
"","2","ADD-ATOM-NAIVE-FIB.02","","Sat Nov 09 02:01:07 GMT 2024","passed","Sat Nov 09 02:01:07 GMT 2024","","COMPARISONS","COMPARISONS",""
"","4000","walk_thru.bchain_comp","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","CHAPTER-1-1.12","","Sat Nov 09 00:52:22 GMT 2024","passed","Sat Nov 09 00:52:22 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","5000","experiments.synthesize-via-type-checking","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-FLOAT.04","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","2","LISTTEST.06","","Sat Nov 09 01:13:11 GMT 2024","passed","Sat Nov 09 01:13:11 GMT 2024","","COMMON","COMMON",""
"","2","KEY-LOOKUPS-MANY.12","","Sat Nov 09 01:54:46 GMT 2024","passed","Sat Nov 09 01:54:46 GMT 2024","","BASIC","BASIC",""
"","2","F1-IMPORTS.20","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9000","iterative-chaining.ibc-xp","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.18","","Sat Nov 09 00:42:55 GMT 2024","passed","Sat Nov 09 00:42:55 GMT 2024","","QUICK","QUICK",""
"","5000","introspect.show-type","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-MODULEA.10","","Sat Nov 09 00:42:55 GMT 2024","passed","Sat Nov 09 00:42:55 GMT 2024","","QUICK","QUICK",""
"","7000","ai-service.ai-service-composition-easy","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.16","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","equal.DeductionEqualTest","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","IBC-XP.10","","Sat Nov 09 01:19:07 GMT 2024","passed","Sat Nov 09 01:19:07 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","7000","experiments.synthesize-via-unify-test","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","45000","prev.tests4","","Sat Nov 09 00:33:08 GMT 2024","failed","Sat Nov 09 00:33:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPE-PROP.17","","Sat Nov 09 01:08:49 GMT 2024","passed","Sat Nov 09 01:08:49 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","TEST-LIST-CONCATENATION.01","","Sat Nov 09 01:54:46 GMT 2024","passed","Sat Nov 09 01:54:46 GMT 2024","","BASIC","BASIC",""
"","14","E3-MATCH-STATES.06","","Sat Nov 09 00:33:12 GMT 2024","failed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","hyperon-mettalog_sanity.sealed_test","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","common.OrderedSetTest","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BC-XP.17","","Sat Nov 09 01:13:01 GMT 2024","passed","Sat Nov 09 01:13:01 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","5000","hyperon-experimental_scripts.c3_pln_stv","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","555","TMPMATCH2.05","","Sat Nov 09 01:46:10 GMT 2024","passed","Sat Nov 09 01:46:10 GMT 2024","","WALK-THRU","WALK-THRU",""
"","3","LETLET.01","","Sat Nov 09 01:45:43 GMT 2024","passed","Sat Nov 09 01:45:43 GMT 2024","","TRANSPILER","TRANSPILER",""
"","5000","distributed-processing.use-two-servers","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","QUERIES.03","","Sat Nov 09 01:05:28 GMT 2024","passed","Sat Nov 09 01:05:28 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","59","F1-IMPORTS.13","","Sat Nov 09 00:33:12 GMT 2024","failed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TYPE-PROP.36","","Sat Nov 09 01:08:49 GMT 2024","passed","Sat Nov 09 01:08:49 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","NATSTANDALONETEST.09","","Sat Nov 09 01:15:57 GMT 2024","passed","Sat Nov 09 01:15:57 GMT 2024","","HOL","HOL",""
"","2","D4-TYPE-PROP.18","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.06","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","3","TESTS0.03","","Sat Nov 09 01:36:55 GMT 2024","passed","Sat Nov 09 01:36:55 GMT 2024","","NEW","NEW",""
"","2","D2-HIGHERFUNC.15","","Sat Nov 09 00:42:55 GMT 2024","passed","Sat Nov 09 00:42:55 GMT 2024","","QUICK","QUICK",""
"","2","ADD-REMOVE-MATCH-INTEGER.20","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","43","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.13","","Sat Nov 09 01:11:50 GMT 2024","failed","Sat Nov 09 01:11:50 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","3","STDLIB-METTALOG-TEST-PT2.07","","Sat Nov 09 00:52:13 GMT 2024","passed","Sat Nov 09 00:52:13 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","3","E2-STATES.01","","Sat Nov 09 01:09:09 GMT 2024","passed","Sat Nov 09 01:09:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","C1-GROUNDED-BASIC.11","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","LISTTEST.15","","Sat Nov 09 01:13:11 GMT 2024","passed","Sat Nov 09 01:13:11 GMT 2024","","COMMON","COMMON",""
"","2","LISTTEST.09","","Sat Nov 09 01:13:11 GMT 2024","passed","Sat Nov 09 01:13:11 GMT 2024","","COMMON","COMMON",""
"","2","HIGHER-ORDER-FUNCS.10","","Sat Nov 09 00:50:50 GMT 2024","passed","Sat Nov 09 00:50:50 GMT 2024","","STD","STD",""
"","4","SEALED-TEST.08","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","QUERIES.16","","Sat Nov 09 01:05:28 GMT 2024","passed","Sat Nov 09 01:05:28 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","2","A1-SYMBOLS.02","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","06-MATCH-IN-SPACE.04","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","60","E2-STATES.08","","Sat Nov 09 00:33:12 GMT 2024","failed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","INF-CTL-MONTH-BC-CONT-XP.14","","Sat Nov 09 01:17:06 GMT 2024","passed","Sat Nov 09 01:17:06 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","D1-GADT.12","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","312","PROB-DEP-TYPES.08","","Sat Nov 09 01:00:59 GMT 2024","failed","Sat Nov 09 01:00:59 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","3","FORWARD-CHAINER-XP.31","","Sat Nov 09 01:15:43 GMT 2024","passed","Sat Nov 09 01:15:43 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","3","TESTS0.02","","Sat Nov 09 01:40:50 GMT 2024","passed","Sat Nov 09 01:40:50 GMT 2024","","PREV","PREV",""
"","2","SEQUENTIAL-NESTED.09","","Sat Nov 09 00:38:39 GMT 2024","passed","Sat Nov 09 00:38:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","CML-UNSHARED.08","","Sat Nov 09 01:54:46 GMT 2024","passed","Sat Nov 09 01:54:46 GMT 2024","","BASIC","BASIC",""
"","137","ADD-REMOVE-MATCH-SS-SYMBOLS.14","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","55","D5-AUTO-TYPES.05","","Sat Nov 09 01:09:09 GMT 2024","failed","Sat Nov 09 01:09:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","5000","basic.state_types","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SUBTRACTION-TEST.06","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","UTILS-TEST.04","","Sat Nov 09 01:12:52 GMT 2024","passed","Sat Nov 09 01:12:52 GMT 2024","","UTILS","UTILS",""
"","2","V2-PLN-XP-SYS-IMPL.02","","Sat Nov 09 00:47:51 GMT 2024","passed","Sat Nov 09 00:47:51 GMT 2024","","CHAINING","CHAINING",""
"","5000","bidirectional_computation.send-more","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","134","TESTS0.01","","Sat Nov 09 01:40:50 GMT 2024","passed","Sat Nov 09 01:40:50 GMT 2024","","PREV","PREV",""
"","2","TESTS5.02","","Sat Nov 09 00:43:22 GMT 2024","passed","Sat Nov 09 00:43:22 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.04","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","4000","traverser.basic","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","SPACE-INTERSECTION-TESTS.06","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","IFC-XP.35","","Sat Nov 09 01:19:07 GMT 2024","passed","Sat Nov 09 01:19:07 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","SYNTHESIZE-VIA-TYPE-CHECKING.06","","Sat Nov 09 01:23:43 GMT 2024","passed","Sat Nov 09 01:23:43 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","INF-CTL-MONTH-BC-CONT-XP.17","","Sat Nov 09 01:17:06 GMT 2024","passed","Sat Nov 09 01:17:06 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","1","METTALOGTESTCURRIED2.05","","Sat Nov 09 01:46:10 GMT 2024","passed","Sat Nov 09 01:46:10 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","SPACE-INTERSECTION-TESTS.05","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","283","NATSIMPLETEST.03","","Sat Nov 09 01:15:57 GMT 2024","failed","Sat Nov 09 01:15:57 GMT 2024","","HOL","HOL",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.05","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","3","TREE.01","","Sat Nov 09 00:57:39 GMT 2024","passed","Sat Nov 09 00:57:39 GMT 2024","","COMBINATOR-CALCULI","COMBINATOR-CALCULI",""
"","78","00-LANG-CASE.08","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","LET-SUPERPOSE-LIST.02","","Sat Nov 09 01:45:43 GMT 2024","passed","Sat Nov 09 01:45:43 GMT 2024","","TRANSPILER","TRANSPILER",""
"","2","SUPERCOLLAPSE.03","","Sat Nov 09 00:38:39 GMT 2024","passed","Sat Nov 09 00:38:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","INTERSECTION-TESTS.09","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FLIP-TEST.01","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","debugging.hyperon_experimental_issue_514","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","23","INF-CTL-XP.13","","Sat Nov 09 01:17:06 GMT 2024","failed","Sat Nov 09 01:17:06 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","92","ADD-REMOVE-MATCH-INTEGER.14","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","5000","spaces.add-remove-match-symbols","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D4-TYPE-PROP.12","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ORDEREDSETTEST.04","","Sat Nov 09 01:13:11 GMT 2024","passed","Sat Nov 09 01:13:11 GMT 2024","","COMMON","COMMON",""
"","2","INF-CTL-XP.06","","Sat Nov 09 01:17:06 GMT 2024","passed","Sat Nov 09 01:17:06 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","PREREQS.04","","Sat Nov 09 00:43:22 GMT 2024","passed","Sat Nov 09 00:43:22 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","AI-SERVICE-COMPOSITION-EASY.01","","Sat Nov 09 01:06:20 GMT 2024","passed","Sat Nov 09 01:06:20 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","14","TEST-INFER-FUNCTION-APPLICATION-TYPE.12","","Sat Nov 09 01:54:46 GMT 2024","failed","Sat Nov 09 01:54:46 GMT 2024","","BASIC","BASIC",""
"","2","MATCH-VOID.02","","Sat Nov 09 00:38:39 GMT 2024","passed","Sat Nov 09 00:38:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","80","00A-LANG-COMPILED-CASE.08","","Sat Nov 09 01:44:43 GMT 2024","passed","Sat Nov 09 01:44:43 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","3","B1-EQUAL-CHAIN.01","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40000","experiments.synthesize-via-case-test","","Sat Nov 09 00:33:08 GMT 2024","failed","Sat Nov 09 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","42","FC-XP.13","","Sat Nov 09 01:15:52 GMT 2024","failed","Sat Nov 09 01:15:52 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","835","BC-IMPL.01","","Sat Nov 09 01:46:10 GMT 2024","passed","Sat Nov 09 01:46:10 GMT 2024","","WALK-THRU","WALK-THRU",""
"","7000","soap_opera_corpus.so_convert","","Sat Nov 09 00:33:08 GMT 2024","passed","Sat Nov 09 00:33:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","TRUTHVALUETEST.02","","Sat Nov 09 01:13:39 GMT 2024","passed","Sat Nov 09 01:13:39 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.02","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","2","BACKWARD-CHAINER-XP.36","","Sat Nov 09 01:12:56 GMT 2024","passed","Sat Nov 09 01:12:56 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","FORWARD-CHAINER-XP.19","","Sat Nov 09 01:15:43 GMT 2024","passed","Sat Nov 09 01:15:43 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","STDLIB-METTALOG-TEST-PT2.42","","Sat Nov 09 00:52:13 GMT 2024","passed","Sat Nov 09 00:52:13 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","1","ADD-REMOVE-MATCH-S-SYMBOLS.11","","Sat Nov 09 00:50:08 GMT 2024","passed","Sat Nov 09 00:50:08 GMT 2024","","SPACES","SPACES",""
"","2","B1-EQUAL-CHAIN.05","","Sat Nov 09 00:33:12 GMT 2024","passed","Sat Nov 09 00:33:12 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","41","STDLIB-METTALOG-TEST-PT2.04","","Sat Nov 09 00:52:13 GMT 2024","failed","Sat Nov 09 00:52:13 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","C1-GROUNDED-BASIC.02","","Sat Nov 09 00:42:55 GMT 2024","passed","Sat Nov 09 00:42:55 GMT 2024","","QUICK","QUICK",""
"","1","HYPERPOSING.05","","Sat Nov 09 01:54:46 GMT 2024","passed","Sat Nov 09 01:54:46 GMT 2024","","BASIC","BASIC",""
"","136","STDLIB-METTALOG-TEST-PT2.21","","Sat Nov 09 00:52:13 GMT 2024","failed","Sat Nov 09 00:52:13 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","HYPERPOSING-SHARED.04","","Sat Nov 09 01:54:46 GMT 2024","passed","Sat Nov 09 01:54:46 GMT 2024","","BASIC","BASIC",""
"","2","IBC-XP.21","","Sat Nov 09 01:19:07 GMT 2024","passed","Sat Nov 09 01:19:07 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","UNIQUE-TEST.03","","Sat Nov 09 00:34:45 GMT 2024","passed","Sat Nov 09 00:34:45 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","IDENTITY.01","","Sat Nov 09 00:38:39 GMT 2024","passed","Sat Nov 09 00:38:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8","D1-GADT.13","","Sat Nov 09 00:42:55 GMT 2024","passed","Sat Nov 09 00:42:55 GMT 2024","","QUICK","QUICK",""
"","90","00A-LANG-COMPILED-CASE.07","","Sat Nov 09 01:44:43 GMT 2024","passed","Sat Nov 09 01:44:43 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","284","SELF-CONTAINED-SYNTHESIZE.06","","Sat Nov 09 01:23:43 GMT 2024","failed","Sat Nov 09 01:23:43 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
