"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","SUPPORTRULEEXP.01","","Thu Nov 07 01:12:29 GMT 2024","passed","Thu Nov 07 01:12:29 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","3","SUBTRACTION-TEST.08","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","11","V2-PLN-XP-EASY-IMPL.02","","Thu Nov 07 00:48:22 GMT 2024","passed","Thu Nov 07 00:48:22 GMT 2024","","CHAINING","CHAINING",""
"","6000","prev.tests0","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:49 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPE-PROP.51","","Thu Nov 07 01:09:27 GMT 2024","passed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","BCHAIN.06","","Thu Nov 07 00:41:17 GMT 2024","passed","Thu Nov 07 00:41:17 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","16","D1-GADT.04","","Thu Nov 07 01:09:47 GMT 2024","passed","Thu Nov 07 01:09:47 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","TESTS5.08","","Thu Nov 07 00:43:52 GMT 2024","passed","Thu Nov 07 00:43:52 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","TYPE-PROP.04","","Thu Nov 07 01:09:27 GMT 2024","passed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","B5-TYPES-PRELIM.19","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","METTALOGTESTCURRIED2.04","","Thu Nov 07 00:41:17 GMT 2024","passed","Thu Nov 07 00:41:17 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","286","SYNTHESIZE-VIA-LET-TEST.05","","Thu Nov 07 01:24:23 GMT 2024","failed","Thu Nov 07 01:24:23 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","STDLIB-METTALOG-TEST-PT2.40","","Thu Nov 07 00:52:48 GMT 2024","passed","Thu Nov 07 00:52:48 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","F1-MODULEA.03","","Thu Nov 07 00:33:38 GMT 2024","passed","Thu Nov 07 00:33:38 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","335","METTALOGTESTCURRIED2.07","","Thu Nov 07 01:46:51 GMT 2024","passed","Thu Nov 07 01:46:51 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","DEDUCTIONFORMULATEST.02","","Thu Nov 07 01:14:12 GMT 2024","passed","Thu Nov 07 01:14:12 GMT 2024","","FORMULA","FORMULA",""
"","2","STRING-TESTS.08","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.05","","Thu Nov 07 00:33:38 GMT 2024","passed","Thu Nov 07 00:33:38 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","D4-TYPE-PROP.09","","Thu Nov 07 00:43:23 GMT 2024","passed","Thu Nov 07 00:43:23 GMT 2024","","QUICK","QUICK",""
"","56","D5-AUTO-TYPES.01","","Thu Nov 07 01:09:47 GMT 2024","failed","Thu Nov 07 01:09:47 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","ORDEREDSETTEST.02","","Thu Nov 07 01:13:50 GMT 2024","passed","Thu Nov 07 01:13:50 GMT 2024","","COMMON","COMMON",""
"","5000","dependent-types.SupportRuleExp","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","106","MEMB.01","","Thu Nov 07 01:00:57 GMT 2024","failed","Thu Nov 07 01:00:57 GMT 2024","","LOGIC","LOGIC",""
"","4000","hyperon-mettalog_sanity.sealed_test","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D4-TYPE-PROP.06","","Thu Nov 07 01:09:47 GMT 2024","passed","Thu Nov 07 01:09:47 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","PC-XP.03","","Thu Nov 07 01:22:32 GMT 2024","passed","Thu Nov 07 01:22:32 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","5000","check_types.d3_deptypes","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","HYPERON-EXPERIMENTAL-ISSUE-516-REDDUCED.02","","Thu Nov 07 01:50:06 GMT 2024","passed","Thu Nov 07 01:50:06 GMT 2024","","DEBUGGING","DEBUGGING",""
"","2","NATDTLTEST.01","","Thu Nov 07 01:16:36 GMT 2024","passed","Thu Nov 07 01:16:36 GMT 2024","","HOL","HOL",""
"","2","TYPE-PROP.49","","Thu Nov 07 01:09:27 GMT 2024","passed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","1","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.22","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","3","SUPERCOLLAPSE.01","","Thu Nov 07 00:39:12 GMT 2024","passed","Thu Nov 07 00:39:12 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","115","INF-CTL-MONTH-XP.01","","Thu Nov 07 01:17:45 GMT 2024","passed","Thu Nov 07 01:17:45 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","F1-MODULEA.06","","Thu Nov 07 00:33:38 GMT 2024","passed","Thu Nov 07 00:33:38 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","F1-MODULEA.07","","Thu Nov 07 00:33:38 GMT 2024","passed","Thu Nov 07 00:33:38 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","1124","TRAINING-BI.05","","Thu Nov 07 02:07:54 GMT 2024","passed","Thu Nov 07 02:07:55 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","2","D3-DEPTYPES.07","","Thu Nov 07 01:09:47 GMT 2024","passed","Thu Nov 07 01:09:47 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","5000","hyperon-experimental_scripts.d2_higherfunc","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","ALL-ANY.01","","Thu Nov 07 01:00:57 GMT 2024","passed","Thu Nov 07 01:00:57 GMT 2024","","LOGIC","LOGIC",""
"","2","C1-GROUNDED-BASIC.03","","Thu Nov 07 00:43:23 GMT 2024","passed","Thu Nov 07 00:43:23 GMT 2024","","QUICK","QUICK",""
"","312","LOCATED-TEST.02","","Thu Nov 07 01:23:26 GMT 2024","failed","Thu Nov 07 01:23:26 GMT 2024","","LOCATED","LOCATED",""
"","2","IBC-XP.31","","Thu Nov 07 01:19:47 GMT 2024","passed","Thu Nov 07 01:19:47 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","5","V2-PLN-XP.02","","Thu Nov 07 00:48:22 GMT 2024","passed","Thu Nov 07 00:48:22 GMT 2024","","CHAINING","CHAINING",""
"","1","HYPERPOSING.08","","Thu Nov 07 01:55:24 GMT 2024","passed","Thu Nov 07 01:55:24 GMT 2024","","BASIC","BASIC",""
"","2","ADD-REMOVE-MATCH-INTEGER.36","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","61","NATSTANDALONETEST.12","","Thu Nov 07 01:16:36 GMT 2024","failed","Thu Nov 07 01:16:36 GMT 2024","","HOL","HOL",""
"","2","HYPERPOSE.07","","Thu Nov 07 00:39:12 GMT 2024","passed","Thu Nov 07 00:39:12 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4000","anti-regression.tmpMatch1","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","QUERIES.14","","Thu Nov 07 01:06:05 GMT 2024","passed","Thu Nov 07 01:06:05 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","2","D2-HIGHERFUNC.16","","Thu Nov 07 01:09:47 GMT 2024","passed","Thu Nov 07 01:09:47 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","HYPERPOSE.06","","Thu Nov 07 00:39:12 GMT 2024","passed","Thu Nov 07 00:39:12 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","LTE.05","","Thu Nov 07 00:51:23 GMT 2024","passed","Thu Nov 07 00:51:23 GMT 2024","","STD","STD",""
"","2","BC-XP.20","","Thu Nov 07 01:13:41 GMT 2024","passed","Thu Nov 07 01:13:41 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","1","ADD-REMOVE-MATCH-S-STRINGS.11","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","2","INF-CTL-MONTH-BC-CONT-XP.14","","Thu Nov 07 01:17:45 GMT 2024","passed","Thu Nov 07 01:17:45 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","41000","basic.fwgc1","","Thu Nov 07 00:33:43 GMT 2024","failed","Thu Nov 07 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","bigram-sentence-evaluator.unigrams","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:49 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","QUERIES.08","","Thu Nov 07 01:06:05 GMT 2024","passed","Thu Nov 07 01:06:05 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","3","DEDUCTIONDTLTEST.03","","Thu Nov 07 01:12:29 GMT 2024","passed","Thu Nov 07 01:12:29 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","3","REWRITES.01","","Thu Nov 07 01:05:16 GMT 2024","passed","Thu Nov 07 01:05:16 GMT 2024","","STACK-BASED","STACK-BASED",""
"","2","INTERSECTION-TESTS.10","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FC-XP.29","","Thu Nov 07 01:16:31 GMT 2024","passed","Thu Nov 07 01:16:31 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","C2-SPACES.03","","Thu Nov 07 00:33:38 GMT 2024","passed","Thu Nov 07 00:33:38 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","UNIQUE-TEST.03","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.06","","Thu Nov 07 00:43:23 GMT 2024","passed","Thu Nov 07 00:43:23 GMT 2024","","QUICK","QUICK",""
"","2","NATPARITYTEST.06","","Thu Nov 07 01:16:36 GMT 2024","passed","Thu Nov 07 01:16:36 GMT 2024","","HOL","HOL",""
"","4000","experiments.unify-via-let","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","00A-LANG-COMPILED-CASE.10","","Thu Nov 07 01:45:24 GMT 2024","passed","Thu Nov 07 01:45:24 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","9","TEST-INFER-FUNCTION-APPLICATION-TYPE.11","","Thu Nov 07 01:55:24 GMT 2024","failed","Thu Nov 07 01:55:24 GMT 2024","","BASIC","BASIC",""
"","12","TEST-INFER-FUNCTION-APPLICATION-TYPE.04","","Thu Nov 07 01:55:24 GMT 2024","failed","Thu Nov 07 01:55:24 GMT 2024","","BASIC","BASIC",""
"","2","BACKWARD-CHAINER-XP.38","","Thu Nov 07 01:13:36 GMT 2024","passed","Thu Nov 07 01:13:36 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","3","D4-TYPE-PROP.08","","Thu Nov 07 01:09:47 GMT 2024","passed","Thu Nov 07 01:09:47 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","STDLIB-METTALOG-TEST-PT2.42","","Thu Nov 07 00:52:48 GMT 2024","passed","Thu Nov 07 00:52:48 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","5","UNIQUE-TEST.11","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","ADD-REMOVE-MATCH-INTEGER.11","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","23802","TIME-SYNTHESIZE-SHORT.02","","Thu Nov 07 00:37:04 GMT 2024","passed","Thu Nov 07 00:37:27 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","404","IBC-XP.33","","Thu Nov 07 01:19:47 GMT 2024","failed","Thu Nov 07 01:19:47 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","11","JOHN-CARRY-FLOWER-TEST.01","","Thu Nov 07 01:23:17 GMT 2024","passed","Thu Nov 07 01:23:17 GMT 2024","","JOHN-CARRY-FLOWER","JOHN-CARRY-FLOWER",""
"","248","TIME-SYNTHESIZE-SHORT.01","","Thu Nov 07 00:37:04 GMT 2024","passed","Thu Nov 07 00:37:04 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","2","DEDUCTIONFORMULATEST.09","","Thu Nov 07 01:14:12 GMT 2024","passed","Thu Nov 07 01:14:12 GMT 2024","","FORMULA","FORMULA",""
"","2","BC-COMP.05","","Thu Nov 07 00:41:17 GMT 2024","passed","Thu Nov 07 00:41:17 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","00A-LANG-COMPILED-CASE.03","","Thu Nov 07 01:45:24 GMT 2024","passed","Thu Nov 07 01:45:24 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","2","TESTS1.03","","Thu Nov 07 00:43:52 GMT 2024","passed","Thu Nov 07 00:43:52 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","D1-GADT.10","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4000","polymorphic-types.examples-quants","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","46000","constraint.types","","Thu Nov 07 00:33:43 GMT 2024","failed","Thu Nov 07 00:34:29 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","88","BASE-TEST-REPR-PARSE-INTERSECTION.02","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D2-HIGHERFUNC.01","","Thu Nov 07 00:43:23 GMT 2024","passed","Thu Nov 07 00:43:23 GMT 2024","","QUICK","QUICK",""
"","46000","prev.tests5","","Thu Nov 07 00:33:43 GMT 2024","failed","Thu Nov 07 00:34:29 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","68","B5-TYPES-PRELIM.24","","Thu Nov 07 01:09:27 GMT 2024","failed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","B2-BACKCHAIN.03","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","TYPE-PROP.17","","Thu Nov 07 01:09:27 GMT 2024","passed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","UNIQUE-TEST.01","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","multidirectional.obif_easy","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","hyperon-experimental_scripts.d4_type_prop","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-SS-SYMBOLS.10","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","2","INF-CTL-MONTH-XP-SHORT-3.03","","Thu Nov 07 02:01:42 GMT 2024","passed","Thu Nov 07 02:01:42 GMT 2024","","COMPARISONS","COMPARISONS",""
"","1","AI-SERVICE-COMPOSITION-SANITY.03","","Thu Nov 07 01:06:59 GMT 2024","passed","Thu Nov 07 01:06:59 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","607","SYNTHESIZE-VIA-CASE-TEST.01","","Thu Nov 07 01:24:23 GMT 2024","failed","Thu Nov 07 01:24:23 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","38","OBIF-CLP.03","","Thu Nov 07 01:53:05 GMT 2024","failed","Thu Nov 07 01:53:05 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","2419","TESTS1.04","","Thu Nov 07 00:43:52 GMT 2024","failed","Thu Nov 07 00:43:54 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","C1-GROUNDED-BASIC.22","","Thu Nov 07 00:43:23 GMT 2024","passed","Thu Nov 07 00:43:23 GMT 2024","","QUICK","QUICK",""
"","2","BACKWARD-CHAINER-XP.29","","Thu Nov 07 01:13:36 GMT 2024","passed","Thu Nov 07 01:13:36 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","1","STDLIB-METTALOG-TEST-PT2.44","","Thu Nov 07 00:52:48 GMT 2024","passed","Thu Nov 07 00:52:48 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","3","TESTS0.03","","Thu Nov 07 01:37:35 GMT 2024","passed","Thu Nov 07 01:37:35 GMT 2024","","NEW","NEW",""
"","2","D2-HIGHERFUNC.12","","Thu Nov 07 01:09:47 GMT 2024","passed","Thu Nov 07 01:09:47 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","INF-CTL-MONTH-XP.05","","Thu Nov 07 01:17:45 GMT 2024","passed","Thu Nov 07 01:17:45 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","TYPE-PROP.22","","Thu Nov 07 01:09:27 GMT 2024","passed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","D4-TYPE-PROP.01","","Thu Nov 07 00:43:23 GMT 2024","passed","Thu Nov 07 00:43:23 GMT 2024","","QUICK","QUICK",""
"","1","TESTS2.08","","Thu Nov 07 00:43:52 GMT 2024","passed","Thu Nov 07 00:43:52 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","85","QUERIES.17","","Thu Nov 07 01:06:05 GMT 2024","failed","Thu Nov 07 01:06:05 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","4000","chaining.parent_go_comp","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","280","QUERIES.06","","Thu Nov 07 01:06:05 GMT 2024","passed","Thu Nov 07 01:06:05 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","3","PC-XP.07","","Thu Nov 07 01:22:32 GMT 2024","passed","Thu Nov 07 01:22:32 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","1","C1-GROUNDED-BASIC.12","","Thu Nov 07 00:43:23 GMT 2024","passed","Thu Nov 07 00:43:23 GMT 2024","","QUICK","QUICK",""
"","1","ADD-REMOVE-MATCH-FLOAT.02","","Thu Nov 07 00:50:40 GMT 2024","passed","Thu Nov 07 00:50:40 GMT 2024","","SPACES","SPACES",""
"","2","LET-SUPERPOSE-LIST.02","","Thu Nov 07 00:39:12 GMT 2024","passed","Thu Nov 07 00:39:12 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","14","TEST-INFER-FUNCTION-APPLICATION-TYPE.10","","Thu Nov 07 01:55:24 GMT 2024","failed","Thu Nov 07 01:55:24 GMT 2024","","BASIC","BASIC",""
"","22","CHAPTER-1-3.04","","Thu Nov 07 00:52:57 GMT 2024","passed","Thu Nov 07 00:52:57 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","TYPE-PROP.30","","Thu Nov 07 01:09:27 GMT 2024","passed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","1","F1-MODULEA.07","","Thu Nov 07 00:33:48 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4000","metta-wam-issue-116.test_spo_100","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","PC-XP.08","","Thu Nov 07 01:22:32 GMT 2024","passed","Thu Nov 07 01:22:32 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","3","FORWARD-CHAINER-XP.27","","Thu Nov 07 01:16:20 GMT 2024","passed","Thu Nov 07 01:16:20 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","ORDEREDSETTEST.05","","Thu Nov 07 01:13:50 GMT 2024","passed","Thu Nov 07 01:13:50 GMT 2024","","COMMON","COMMON",""
"","2","D2-HIGHERFUNC.08","","Thu Nov 07 00:43:23 GMT 2024","passed","Thu Nov 07 00:43:23 GMT 2024","","QUICK","QUICK",""
"","5000","introspect.show-space-self","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BC-XP.01","","Thu Nov 07 00:48:22 GMT 2024","passed","Thu Nov 07 00:48:22 GMT 2024","","CHAINING","CHAINING",""
"","72","STATE-TYPES.06","","Thu Nov 07 01:55:24 GMT 2024","failed","Thu Nov 07 01:55:24 GMT 2024","","BASIC","BASIC",""
"","54","TYPES-PRELIM.21","","Thu Nov 07 00:48:22 GMT 2024","failed","Thu Nov 07 00:48:22 GMT 2024","","CHAINING","CHAINING",""
"","48","D5-AUTO-TYPES.05","","Thu Nov 07 01:09:47 GMT 2024","failed","Thu Nov 07 01:09:47 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","AI-SERVICE-COMPOSITION-SANITY.01","","Thu Nov 07 01:06:59 GMT 2024","passed","Thu Nov 07 01:06:59 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","2","TMPMATCH2.04","","Thu Nov 07 00:41:17 GMT 2024","passed","Thu Nov 07 00:41:17 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","CURRIED-CHAINER.05","","Thu Nov 07 01:14:28 GMT 2024","passed","Thu Nov 07 01:14:28 GMT 2024","","CURRIED-CHAINING","CURRIED-CHAINING",""
"","3","OR-TEST.17","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","REVERSE-ARITHMETIC.02","","Thu Nov 07 01:49:50 GMT 2024","failed","Thu Nov 07 01:49:50 GMT 2024","","BIDIRECTIONAL-COMPUTATION","BIDIRECTIONAL-COMPUTATION",""
"","5000","match.ImplicationDirectIntroductionMatchTest","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FORWARD-CHAINER-XP.30","","Thu Nov 07 01:16:20 GMT 2024","passed","Thu Nov 07 01:16:20 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","5","JOHN-CARRY-FLOWER-TEST.04","","Thu Nov 07 01:23:17 GMT 2024","passed","Thu Nov 07 01:23:17 GMT 2024","","JOHN-CARRY-FLOWER","JOHN-CARRY-FLOWER",""
"","1","NATPARITYTEST.15","","Thu Nov 07 01:16:36 GMT 2024","passed","Thu Nov 07 01:16:36 GMT 2024","","HOL","HOL",""
"","3","CHAPTER-2-4.01","","Thu Nov 07 00:52:57 GMT 2024","passed","Thu Nov 07 00:52:57 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","STRING-TESTS.14","","Thu Nov 07 00:35:23 GMT 2024","passed","Thu Nov 07 00:35:23 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","46","TREE.02","","Thu Nov 07 00:58:15 GMT 2024","failed","Thu Nov 07 00:58:15 GMT 2024","","COMBINATOR-CALCULI","COMBINATOR-CALCULI",""
"","2","B5-TYPES-PRELIM.22","","Thu Nov 07 01:09:27 GMT 2024","passed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","5000","pln.gene-pln-xp","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPE-PROP.46","","Thu Nov 07 01:09:27 GMT 2024","passed","Thu Nov 07 01:09:27 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","IBC-XP.09","","Thu Nov 07 01:19:47 GMT 2024","passed","Thu Nov 07 01:19:47 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","68","D2-HIGHERFUNC.07","","Thu Nov 07 00:43:23 GMT 2024","failed","Thu Nov 07 00:43:23 GMT 2024","","QUICK","QUICK",""
"","45","DEBUG-METTALOGTESTCURRIED.07","","Thu Nov 07 01:46:51 GMT 2024","passed","Thu Nov 07 01:46:51 GMT 2024","","WALK-THRU","WALK-THRU",""
"","4000","logic.all_any","","Thu Nov 07 00:33:43 GMT 2024","passed","Thu Nov 07 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D1-GADT.01","","Thu Nov 07 00:43:23 GMT 2024","passed","Thu Nov 07 00:43:23 GMT 2024","","QUICK","QUICK",""
